Time;User;Action;Information
26/01/2020 18:02:00; 64;Quiz view;Quiz
26/01/2020 18:02:00; 64;Quiz view;Quiz
26/01/2020 18:02:00; 79;Assignment view;Assignment
26/01/2020 18:02:00; 79;Course view;Assignment
26/01/2020 18:02:00; 64;Quiz view;Quiz
26/01/2020 18:02:00; 79;Course view;Resource
26/01/2020 18:01:00; 79;Course view;Resource
26/01/2020 18:01:00; 64;Quiz view;Quiz
26/01/2020 18:00:00; 79;Course view;Resource
26/01/2020 18:00:00; 79;Assignment view;Assignment
26/01/2020 18:00:00; 79;Course view;Assignment
26/01/2020 18:00:00; 64;Quiz view;Quiz
26/01/2020 17:59:00; 79;Assignment view;Assignment
26/01/2020 17:59:00; 79;Course view;Assignment
26/01/2020 17:57:00; 59;Course view;Resource
26/01/2020 17:56:00; 59;Course view;Resource
26/01/2020 17:56:00; 64;Quiz view;Quiz
26/01/2020 17:55:00; 64;Quiz view;Quiz
26/01/2020 17:55:00; 64;Quiz view;Quiz
26/01/2020 17:54:00; 64;Quiz view;Quiz
26/01/2020 17:46:00; 64;Quiz view;Quiz
26/01/2020 17:46:00; 64;Quiz attempt;Quiz
26/01/2020 17:46:00; 64;Course view;Quiz
26/01/2020 17:21:00; 64;Course view;Forum
26/01/2020 17:20:00; 64;Course view;Forum
26/01/2020 17:15:00; 59;Course view;Resource
26/01/2020 16:54:00; 59;Course view;Page
26/01/2020 16:54:00; 59;Course view;Resource
26/01/2020 16:54:00; 59;Course view;Resource
26/01/2020 16:54:00; 59;Assignment view;Assignment
26/01/2020 16:54:00; 59;Course view;Assignment
26/01/2020 16:53:00; 59;Course view;Resource
26/01/2020 16:53:00; 59;Assignment view;Assignment
26/01/2020 16:53:00; 59;Course view;Assignment
26/01/2020 16:53:00; 59;Course view;Resource
26/01/2020 16:24:00; 87;Course view;Resource
26/01/2020 16:24:00; 87;Course view;Resource
26/01/2020 16:22:00; 87;Course view;Resource
26/01/2020 16:22:00; 87;Course view;Resource
26/01/2020 16:16:00; 6;Course view;Resource
26/01/2020 15:43:00; 130;Quiz view summary;Quiz
26/01/2020 15:43:00; 130;Quiz close attempt;Quiz
26/01/2020 15:43:00; 130;Quiz review;Quiz
26/01/2020 15:43:00; 130;Quiz view;Quiz
26/01/2020 15:43:00; 130;Quiz view;Quiz
26/01/2020 15:42:00; 130;Quiz view;Quiz
26/01/2020 15:42:00; 130;Quiz view;Quiz
26/01/2020 15:42:00; 130;Quiz attempt;Quiz
26/01/2020 15:42:00; 130;Course view;Quiz
26/01/2020 15:42:00; 130;Quiz view summary;Quiz
26/01/2020 15:42:00; 130;Quiz close attempt;Quiz
26/01/2020 15:42:00; 130;Quiz review;Quiz
26/01/2020 15:42:00; 130;Quiz view;Quiz
26/01/2020 15:42:00; 130;Quiz view;Quiz
26/01/2020 15:42:00; 130;Quiz view;Quiz
26/01/2020 15:41:00; 130;Quiz view;Quiz
26/01/2020 15:41:00; 130;Quiz view;Quiz
26/01/2020 15:41:00; 130;Quiz view;Quiz
26/01/2020 15:41:00; 130;Quiz view;Quiz
26/01/2020 15:40:00; 130;Quiz view;Quiz
26/01/2020 15:40:00; 130;Quiz view;Quiz
26/01/2020 15:40:00; 130;Quiz attempt;Quiz
26/01/2020 15:40:00; 130;Course view;Quiz
26/01/2020 15:39:00; 130;Quiz view;Quiz
26/01/2020 15:37:00; 76;Course view;Resource
26/01/2020 15:37:00; 76;Course view;Resource
26/01/2020 15:37:00; 130;Quiz view;Quiz
26/01/2020 15:37:00; 130;Course view;Quiz
26/01/2020 15:37:00; 130;Quiz view;Quiz
26/01/2020 15:37:00; 130;Quiz view;Quiz
26/01/2020 15:37:00; 130;Quiz view;Quiz
26/01/2020 15:36:00; 130;Quiz view;Quiz
26/01/2020 15:36:00; 130;Course view;Quiz
26/01/2020 15:36:00; 130;Quiz view summary;Quiz
26/01/2020 15:36:00; 130;Quiz close attempt;Quiz
26/01/2020 15:36:00; 130;Quiz review;Quiz
26/01/2020 15:36:00; 130;Quiz view;Quiz
26/01/2020 15:35:00; 130;Quiz view;Quiz
26/01/2020 15:35:00; 130;Quiz view;Quiz
26/01/2020 15:34:00; 130;Quiz view;Quiz
26/01/2020 15:34:00; 130;Quiz view;Quiz
26/01/2020 15:33:00; 130;Quiz view;Quiz
26/01/2020 15:33:00; 130;Quiz view;Quiz
26/01/2020 15:33:00; 130;Quiz attempt;Quiz
26/01/2020 15:32:00; 130;Course view;Quiz
26/01/2020 15:19:00; 76;Course view;Resource
26/01/2020 15:19:00; 76;Course view;Resource
26/01/2020 15:06:00; 153;Course view;Resource
26/01/2020 15:05:00; 153;Course view;Resource
26/01/2020 14:56:00; 76;Course view;Resource
26/01/2020 14:56:00; 76;Course view;Resource
26/01/2020 14:44:00; 12;Course view;Quiz
26/01/2020 14:27:00; 12;Quiz view summary;Quiz
26/01/2020 14:27:00; 12;Quiz close attempt;Quiz
26/01/2020 14:27:00; 12;Quiz review;Quiz
26/01/2020 14:27:00; 12;Quiz view;Quiz
26/01/2020 14:26:00; 12;Quiz view;Quiz
26/01/2020 14:25:00; 12;Quiz view;Quiz
26/01/2020 14:24:00; 12;Quiz view;Quiz
26/01/2020 14:23:00; 12;Quiz view;Quiz
26/01/2020 14:21:00; 12;Quiz view;Quiz
26/01/2020 14:20:00; 12;Quiz view;Quiz
26/01/2020 14:20:00; 12;Quiz view;Quiz
26/01/2020 14:19:00; 12;Quiz view;Quiz
26/01/2020 14:18:00; 12;Quiz view;Quiz
26/01/2020 14:17:00; 12;Quiz view;Quiz
26/01/2020 14:16:00; 12;Quiz view;Quiz
26/01/2020 14:15:00; 12;Quiz view;Quiz
26/01/2020 14:15:00; 12;Quiz view;Quiz
26/01/2020 14:15:00; 12;Quiz view;Quiz
26/01/2020 14:14:00; 12;Quiz view;Quiz
26/01/2020 14:13:00; 12;Quiz view;Quiz
26/01/2020 14:12:00; 12;Quiz view;Quiz
26/01/2020 14:11:00; 12;Quiz view;Quiz
26/01/2020 14:10:00; 12;Quiz view;Quiz
26/01/2020 14:10:00; 121;Forum view discussion;Forum
26/01/2020 14:09:00; 121;Course view;Forum
26/01/2020 14:09:00; 12;Quiz view;Quiz
26/01/2020 14:08:00; 12;Quiz view;Quiz
26/01/2020 14:08:00; 12;Quiz attempt;Quiz
26/01/2020 14:08:00; 12;Course view;Quiz
26/01/2020 13:54:00; 35;Quiz view summary;Quiz
26/01/2020 13:53:00; 35;Course view;Quiz
26/01/2020 12:47:00; 76;Course view;Resource
26/01/2020 12:47:00; 76;Course view;Resource
26/01/2020 12:27:00; 76;Course view;Resource
26/01/2020 11:34:00; 10;Course view;Resource
26/01/2020 11:08:00; 6;Quiz view summary;Quiz
26/01/2020 11:08:00; 6;Quiz close attempt;Quiz
26/01/2020 11:08:00; 23;Quiz view summary;Quiz
26/01/2020 11:08:00; 6;Quiz review;Quiz
26/01/2020 11:08:00; 23;Course view;Quiz
26/01/2020 10:44:00; 23;Quiz view summary;Quiz
26/01/2020 10:44:00; 23;Course view;Quiz
26/01/2020 10:44:00; 6;Quiz view summary;Quiz
26/01/2020 10:44:00; 6;Quiz close attempt;Quiz
26/01/2020 10:44:00; 6;Quiz review;Quiz
26/01/2020 10:44:00; 23;Course view;Resource
26/01/2020 10:44:00; 6;Quiz view;Quiz
26/01/2020 10:42:00; 23;Course view;Resource
26/01/2020 10:42:00; 6;Quiz view;Quiz
26/01/2020 10:42:00; 6;Course view;Quiz
26/01/2020 10:41:00; 6;Quiz view;Quiz
26/01/2020 10:41:00; 6;Quiz attempt;Quiz
26/01/2020 10:41:00; 6;Course view;Quiz
26/01/2020 10:41:00; 6;Course view;Quiz
26/01/2020 10:41:00; 6;Quiz view summary;Quiz
26/01/2020 10:41:00; 6;Quiz close attempt;Quiz
26/01/2020 10:40:00; 6;Quiz review;Quiz
26/01/2020 10:38:00; 6;Quiz view;Quiz
26/01/2020 10:34:00; 23;Course view;Resource
26/01/2020 10:33:00; 23;Course view;Resource
26/01/2020 10:32:00; 6;Quiz view;Quiz
26/01/2020 10:30:00; 6;Quiz view;Quiz
26/01/2020 10:23:00; 6;Quiz view;Quiz
26/01/2020 10:21:00; 6;Quiz view;Quiz
26/01/2020 10:18:00; 6;Quiz view;Quiz
26/01/2020 10:11:00; 6;Quiz view;Quiz
26/01/2020 10:11:00; 6;Quiz view;Quiz
26/01/2020 10:11:00; 6;Quiz view;Quiz
26/01/2020 10:10:00; 6;Quiz view;Quiz
26/01/2020 10:09:00; 161;Course view;Resource
26/01/2020 10:03:00; 6;Quiz view;Quiz
26/01/2020 09:57:00; 23;Quiz view summary;Quiz
26/01/2020 09:57:00; 23;Quiz close attempt;Quiz
26/01/2020 09:57:00; 23;Quiz review;Quiz
26/01/2020 09:55:00; 6;Quiz view;Quiz
26/01/2020 09:54:00; 6;Quiz view;Quiz
26/01/2020 09:54:00; 6;Quiz view;Quiz
26/01/2020 09:54:00; 6;Quiz view;Quiz
26/01/2020 09:54:00; 6;Quiz view;Quiz
26/01/2020 09:54:00; 6;Quiz view;Quiz
26/01/2020 09:53:00; 6;Quiz view;Quiz
26/01/2020 09:47:00; 6;Quiz view;Quiz
26/01/2020 09:47:00; 6;Quiz view;Quiz
26/01/2020 09:47:00; 6;Quiz view;Quiz
26/01/2020 09:46:00; 6;Quiz view;Quiz
26/01/2020 09:46:00; 6;Quiz view;Quiz
26/01/2020 09:46:00; 6;Quiz view;Quiz
26/01/2020 09:46:00; 6;Quiz view;Quiz
26/01/2020 09:46:00; 6;Quiz view;Quiz
26/01/2020 09:40:00; 23;Quiz view;Quiz
26/01/2020 09:40:00; 23;Quiz view;Quiz
26/01/2020 09:40:00; 23;Course view;Quiz
26/01/2020 09:39:00; 6;Quiz view;Quiz
26/01/2020 09:39:00; 6;Course view;Quiz
26/01/2020 09:39:00; 23;Course view;Resource
26/01/2020 09:37:00; 23;Forum view discussion;Forum
26/01/2020 01:54:00; 79;Course view;Resource
26/01/2020 01:54:00; 79;Course view;Resource
26/01/2020 01:54:00; 79;Course view;Resource
26/01/2020 01:54:00; 79;Course view;Resource
26/01/2020 01:54:00; 79;Course view;Resource
26/01/2020 01:54:00; 79;Course view;Resource
26/01/2020 01:54:00; 79;Course view;Resource
25/01/2020 21:01:00; 6;Quiz view;Quiz
25/01/2020 20:58:00; 6;Quiz view;Quiz
25/01/2020 20:58:00; 6;Quiz view;Quiz
25/01/2020 20:57:00; 6;Quiz view;Quiz
25/01/2020 20:55:00; 6;Quiz view;Quiz
25/01/2020 20:52:00; 6;Quiz view;Quiz
25/01/2020 20:51:00; 6;Quiz view;Quiz
25/01/2020 20:45:00; 6;Quiz view;Quiz
25/01/2020 20:44:00; 6;Quiz view;Quiz
25/01/2020 20:44:00; 6;Quiz attempt;Quiz
25/01/2020 20:44:00; 6;Course view;Quiz
25/01/2020 20:44:00; 6;Quiz view summary;Quiz
25/01/2020 20:44:00; 6;Quiz close attempt;Quiz
25/01/2020 20:44:00; 6;Quiz review;Quiz
25/01/2020 20:43:00; 6;Quiz view;Quiz
25/01/2020 20:43:00; 6;Quiz view;Quiz
25/01/2020 20:43:00; 6;Quiz view;Quiz
25/01/2020 20:42:00; 6;Quiz view;Quiz
25/01/2020 20:42:00; 35;Course view;Resource
25/01/2020 20:40:00; 35;Quiz view summary;Quiz
25/01/2020 20:40:00; 35;Quiz close attempt;Quiz
25/01/2020 20:40:00; 35;Quiz review;Quiz
25/01/2020 20:39:00; 35;Quiz view;Quiz
25/01/2020 20:39:00; 35;Quiz view;Quiz
25/01/2020 20:39:00; 35;Quiz view;Quiz
25/01/2020 20:37:00; 6;Quiz view;Quiz
25/01/2020 20:35:00; 35;Quiz view;Quiz
25/01/2020 20:35:00; 35;Quiz review;Quiz
25/01/2020 20:34:00; 6;Quiz view;Quiz
25/01/2020 20:33:00; 35;Quiz view;Quiz
25/01/2020 20:33:00; 35;Quiz view;Quiz
25/01/2020 20:32:00; 6;Quiz view;Quiz
25/01/2020 20:32:00; 35;Quiz view;Quiz
25/01/2020 20:29:00; 35;Quiz view;Quiz
25/01/2020 20:29:00; 35;Course view;Quiz
25/01/2020 20:27:00; 6;Quiz view;Quiz
25/01/2020 20:23:00; 6;Quiz view;Quiz
25/01/2020 20:23:00; 35;Course view;Resource
25/01/2020 20:23:00; 6;Quiz view;Quiz
25/01/2020 20:23:00; 35;Quiz view;Quiz
25/01/2020 20:23:00; 35;Course view;Quiz
25/01/2020 20:22:00; 35;Course view;Resource
25/01/2020 20:21:00; 35;Course view;Resource
25/01/2020 20:21:00; 6;Quiz view;Quiz
25/01/2020 20:21:00; 6;Quiz attempt;Quiz
25/01/2020 20:21:00; 6;Course view;Quiz
25/01/2020 20:00:00; 151;Course view;Resource
25/01/2020 19:58:00; 151;Course view;Resource
25/01/2020 19:36:00; 6;Course view;Resource
25/01/2020 19:36:00; 6;Course view;Resource
25/01/2020 19:23:00; 6;Course view;Resource
25/01/2020 19:23:00; 6;Course view;Resource
25/01/2020 18:36:00; 6;Course view;Resource
25/01/2020 18:19:00; 6;Course view;Resource
25/01/2020 18:19:00; 6;Course view;Resource
25/01/2020 18:18:00; 6;Course view;Resource
25/01/2020 17:46:00; 6;Course view;Resource
25/01/2020 17:33:00; 161;Course view;Resource
25/01/2020 17:32:00; 161;Course view;Resource
25/01/2020 17:32:00; 161;Course view;Resource
25/01/2020 17:31:00; 161;Course view;Page
25/01/2020 16:41:00; 6;Course view;Resource
25/01/2020 16:41:00; 6;Course view;Resource
25/01/2020 16:41:00; 6;Course view;Resource
25/01/2020 16:08:00; 6;Quiz view;Quiz
25/01/2020 16:08:00; 6;Quiz attempt;Quiz
25/01/2020 16:08:00; 6;Course view;Quiz
25/01/2020 15:24:00; 121;Course view;Resource
25/01/2020 15:19:00; 121;Course view;Page
25/01/2020 14:49:00; 76;Course view;Resource
25/01/2020 14:16:00; 6;Course view;Quiz
25/01/2020 14:12:00; 76;Course view;Resource
25/01/2020 14:12:00; 79;Course view;Resource
25/01/2020 14:09:00; 76;Course view;Resource
25/01/2020 14:09:00; 76;Course view;Resource
25/01/2020 14:08:00; 6;Quiz view summary;Quiz
25/01/2020 14:08:00; 6;Quiz close attempt;Quiz
25/01/2020 14:08:00; 6;Quiz review;Quiz
25/01/2020 14:07:00; 6;Quiz view;Quiz
25/01/2020 14:04:00; 6;Quiz view;Quiz
25/01/2020 14:03:00; 6;Quiz view;Quiz
25/01/2020 14:03:00; 6;Quiz view;Quiz
25/01/2020 14:03:00; 35;Quiz view;Quiz
25/01/2020 14:03:00; 6;Quiz view;Quiz
25/01/2020 14:02:00; 35;Quiz view;Quiz
25/01/2020 14:01:00; 35;Quiz view;Quiz
25/01/2020 13:59:00; 6;Quiz view;Quiz
25/01/2020 13:57:00; 35;Quiz view;Quiz
25/01/2020 13:56:00; 35;Quiz view;Quiz
25/01/2020 13:56:00; 6;Quiz view;Quiz
25/01/2020 13:55:00; 35;Quiz view;Quiz
25/01/2020 13:54:00; 76;Course view;Resource
25/01/2020 13:54:00; 76;Course view;Resource
25/01/2020 13:53:00; 35;Quiz view;Quiz
25/01/2020 13:52:00; 76;Course view;Resource
25/01/2020 13:52:00; 6;Quiz view;Quiz
25/01/2020 13:52:00; 76;Course view;Resource
25/01/2020 13:52:00; 76;Course view;Resource
25/01/2020 13:52:00; 76;Course view;Resource
25/01/2020 13:51:00; 6;Quiz view;Quiz
25/01/2020 13:50:00; 35;Quiz view;Quiz
25/01/2020 13:50:00; 6;Quiz view;Quiz
25/01/2020 13:49:00; 35;Quiz view;Quiz
25/01/2020 13:48:00; 35;Quiz view;Quiz
25/01/2020 13:48:00; 6;Quiz view;Quiz
25/01/2020 13:47:00; 35;Quiz view;Quiz
25/01/2020 13:47:00; 35;Quiz view;Quiz
25/01/2020 13:46:00; 35;Quiz view;Quiz
25/01/2020 13:46:00; 35;Quiz view;Quiz
25/01/2020 13:46:00; 35;Course view;Quiz
25/01/2020 13:45:00; 6;Quiz view;Quiz
25/01/2020 13:42:00; 35;Quiz view;Quiz
25/01/2020 13:42:00; 6;Quiz view;Quiz
25/01/2020 13:42:00; 6;Quiz attempt;Quiz
25/01/2020 13:42:00; 6;Course view;Quiz
25/01/2020 13:42:00; 6;Quiz view summary;Quiz
25/01/2020 13:42:00; 6;Quiz close attempt;Quiz
25/01/2020 13:42:00; 6;Quiz review;Quiz
25/01/2020 13:42:00; 6;Quiz view;Quiz
25/01/2020 13:42:00; 6;Course view;Quiz
25/01/2020 13:40:00; 76;Course view;Resource
25/01/2020 13:40:00; 76;Course view;Resource
25/01/2020 13:38:00; 76;Course view;Resource
25/01/2020 13:38:00; 76;Course view;Resource
25/01/2020 13:36:00; 35;Quiz view;Quiz
25/01/2020 13:35:00; 35;Quiz view;Quiz
25/01/2020 13:35:00; 76;Course view;Resource
25/01/2020 13:34:00; 35;Quiz view;Quiz
25/01/2020 13:34:00; 35;Quiz attempt;Quiz
25/01/2020 13:34:00; 35;Course view;Quiz
25/01/2020 13:33:00; 35;Course view;Page
25/01/2020 12:17:00; 10;Quiz view summary;Quiz
25/01/2020 12:17:00; 10;Quiz close attempt;Quiz
25/01/2020 12:17:00; 10;Quiz review;Quiz
25/01/2020 12:17:00; 10;Quiz view;Quiz
25/01/2020 12:11:00; 10;Quiz view;Quiz
25/01/2020 12:09:00; 10;Quiz view;Quiz
25/01/2020 12:08:00; 10;Quiz view;Quiz
25/01/2020 12:07:00; 10;Quiz view;Quiz
25/01/2020 12:01:00; 10;Quiz view;Quiz
25/01/2020 12:00:00; 10;Quiz view;Quiz
25/01/2020 12:00:00; 10;Quiz view;Quiz
25/01/2020 12:00:00; 10;Quiz view;Quiz
25/01/2020 11:58:00; 10;Quiz view;Quiz
25/01/2020 11:29:00; 10;Quiz view;Quiz
25/01/2020 11:29:00; 10;Quiz view;Quiz
25/01/2020 11:28:00; 10;Quiz view;Quiz
25/01/2020 11:26:00; 10;Quiz view;Quiz
25/01/2020 11:21:00; 10;Quiz view;Quiz
25/01/2020 11:19:00; 10;Quiz view;Quiz
25/01/2020 11:14:00; 6;Download archive;Resource
25/01/2020 11:14:00; 6;Download archive;Resource
25/01/2020 11:14:00; 6;Course view;Resource
25/01/2020 11:14:00; 6;Course view;Resource
25/01/2020 11:14:00; 6;Course view;Resource
25/01/2020 11:14:00; 6;Course view;Resource
25/01/2020 11:13:00; 6;Download archive;Resource
25/01/2020 11:13:00; 6;Course view;Resource
25/01/2020 11:13:00; 10;Quiz view;Quiz
25/01/2020 11:13:00; 6;Download archive;Resource
25/01/2020 11:13:00; 6;Course view;Resource
25/01/2020 11:11:00; 10;Quiz view;Quiz
25/01/2020 11:10:00; 10;Quiz view;Quiz
25/01/2020 11:08:00; 10;Quiz view;Quiz
25/01/2020 11:07:00; 10;Quiz view;Quiz
25/01/2020 11:05:00; 10;Quiz view;Quiz
25/01/2020 11:05:00; 10;Quiz attempt;Quiz
25/01/2020 11:05:00; 10;Course view;Quiz
25/01/2020 09:54:00; 6;Course view;Resource
25/01/2020 09:54:00; 6;Course view;Resource
25/01/2020 09:38:00; 161;Course view;Resource
24/01/2020 23:21:00; 79;Course view;Resource
24/01/2020 23:13:00; 10;Course view;Resource
24/01/2020 23:13:00; 10;Course view;Resource
24/01/2020 23:12:00; 10;Course view;Resource
24/01/2020 23:11:00; 10;Course view;Resource
24/01/2020 23:10:00; 10;Course view;Resource
24/01/2020 23:10:00; 10;Course view;Resource
24/01/2020 23:10:00; 10;Course view;Resource
24/01/2020 23:10:00; 10;Course view;Resource
24/01/2020 23:09:00; 10;Course view;Resource
24/01/2020 23:09:00; 10;Course view;Resource
24/01/2020 23:09:00; 10;Course view;Resource
24/01/2020 22:54:00; 10;Course view;Resource
24/01/2020 22:54:00; 10;Course view;Resource
24/01/2020 22:53:00; 10;Course view;Resource
24/01/2020 22:51:00; 10;Course view;Resource
24/01/2020 22:44:00; 10;Course view;Quiz
24/01/2020 21:40:00; 79;Course view;Resource
24/01/2020 21:27:00; 10;Quiz view summary;Quiz
24/01/2020 21:27:00; 10;Quiz close attempt;Quiz
24/01/2020 21:27:00; 10;Quiz review;Quiz
24/01/2020 21:25:00; 10;Quiz view;Quiz
24/01/2020 21:17:00; 10;Quiz view;Quiz
24/01/2020 21:15:00; 10;Quiz view;Quiz
24/01/2020 21:15:00; 10;Quiz view;Quiz
24/01/2020 21:15:00; 10;Quiz view;Quiz
24/01/2020 21:14:00; 10;Quiz view;Quiz
24/01/2020 21:13:00; 10;Quiz view;Quiz
24/01/2020 21:12:00; 10;Quiz view;Quiz
24/01/2020 21:11:00; 10;Quiz view;Quiz
24/01/2020 21:09:00; 10;Quiz view;Quiz
24/01/2020 21:08:00; 10;Quiz view;Quiz
24/01/2020 21:07:00; 10;Quiz view;Quiz
24/01/2020 21:00:00; 10;Quiz view;Quiz
24/01/2020 20:59:00; 10;Quiz view;Quiz
24/01/2020 20:56:00; 10;Quiz view;Quiz
24/01/2020 20:55:00; 10;Quiz view;Quiz
24/01/2020 20:55:00; 10;Quiz view;Quiz
24/01/2020 20:53:00; 10;Quiz view;Quiz
24/01/2020 20:52:00; 10;Quiz view;Quiz
24/01/2020 20:51:00; 10;Quiz view;Quiz
24/01/2020 20:50:00; 10;Quiz view;Quiz
24/01/2020 20:49:00; 10;Quiz view;Quiz
24/01/2020 20:49:00; 10;Quiz attempt;Quiz
24/01/2020 20:49:00; 10;Course view;Quiz
24/01/2020 19:35:00; 162;Course view;Resource
24/01/2020 18:44:00; 6;Course view;Resource
24/01/2020 18:43:00; 6;Quiz view summary;Quiz
24/01/2020 18:43:00; 6;Quiz view;Quiz
24/01/2020 18:43:00; 6;Quiz attempt;Quiz
24/01/2020 18:43:00; 6;Course view;Quiz
24/01/2020 18:43:00; 6;Course view;Quiz
24/01/2020 18:26:00; 6;Quiz view summary;Quiz
24/01/2020 18:26:00; 6;Quiz close attempt;Quiz
24/01/2020 18:26:00; 6;Quiz review;Quiz
24/01/2020 18:25:00; 6;Quiz view;Quiz
24/01/2020 18:25:00; 6;Quiz view;Quiz
24/01/2020 18:25:00; 6;Quiz view;Quiz
24/01/2020 18:25:00; 6;Quiz view;Quiz
24/01/2020 18:25:00; 6;Quiz view;Quiz
24/01/2020 18:24:00; 6;Quiz view;Quiz
24/01/2020 18:23:00; 6;Quiz view;Quiz
24/01/2020 18:20:00; 6;Quiz view;Quiz
24/01/2020 18:20:00; 6;Quiz view;Quiz
24/01/2020 18:19:00; 6;Quiz view;Quiz
24/01/2020 18:18:00; 6;Quiz view;Quiz
24/01/2020 18:13:00; 6;Quiz view;Quiz
24/01/2020 18:12:00; 6;Quiz view;Quiz
24/01/2020 18:11:00; 6;Quiz view;Quiz
24/01/2020 18:11:00; 6;Quiz view;Quiz
24/01/2020 18:07:00; 6;Quiz view;Quiz
24/01/2020 18:07:00; 6;Quiz attempt;Quiz
24/01/2020 18:07:00; 6;Course view;Quiz
24/01/2020 18:05:00; 6;Quiz view summary;Quiz
24/01/2020 18:05:00; 6;Quiz close attempt;Quiz
24/01/2020 18:05:00; 6;Quiz review;Quiz
24/01/2020 18:01:00; 6;Quiz view;Quiz
24/01/2020 17:59:00; 6;Quiz view;Quiz
24/01/2020 17:54:00; 6;Quiz view;Quiz
24/01/2020 17:53:00; 6;Quiz view;Quiz
24/01/2020 17:52:00; 6;Quiz view;Quiz
24/01/2020 17:52:00; 6;Quiz attempt;Quiz
24/01/2020 17:52:00; 6;Course view;Quiz
24/01/2020 17:08:00; 6;Quiz view summary;Quiz
24/01/2020 17:08:00; 6;Quiz close attempt;Quiz
24/01/2020 17:08:00; 6;Quiz review;Quiz
24/01/2020 17:07:00; 6;Quiz view;Quiz
24/01/2020 17:07:00; 6;Quiz view;Quiz
24/01/2020 17:06:00; 6;Quiz view;Quiz
24/01/2020 17:06:00; 6;Quiz view;Quiz
24/01/2020 17:02:00; 6;Quiz view;Quiz
24/01/2020 17:01:00; 79;Course view;Resource
24/01/2020 17:00:00; 6;Quiz view;Quiz
24/01/2020 17:00:00; 6;Quiz attempt;Quiz
24/01/2020 16:55:00; 6;Course view;Quiz
24/01/2020 16:53:00; 161;Course view;Resource
24/01/2020 16:51:00; 161;Course view;Resource
24/01/2020 16:48:00; 6;Course view;Quiz
24/01/2020 16:42:00; 6;Quiz view summary;Quiz
24/01/2020 16:42:00; 6;Quiz close attempt;Quiz
24/01/2020 16:42:00; 6;Quiz review;Quiz
24/01/2020 16:41:00; 6;Quiz view;Quiz
24/01/2020 16:40:00; 6;Quiz view;Quiz
24/01/2020 16:40:00; 6;Quiz view;Quiz
24/01/2020 16:40:00; 6;Quiz view;Quiz
24/01/2020 16:40:00; 6;Quiz view;Quiz
24/01/2020 16:40:00; 6;Quiz view;Quiz
24/01/2020 16:39:00; 6;Quiz view;Quiz
24/01/2020 16:37:00; 6;Quiz view;Quiz
24/01/2020 16:34:00; 6;Quiz view;Quiz
24/01/2020 16:33:00; 6;Quiz view;Quiz
24/01/2020 16:33:00; 6;Quiz view;Quiz
24/01/2020 16:33:00; 6;Quiz view;Quiz
24/01/2020 16:32:00; 6;Quiz view;Quiz
24/01/2020 16:30:00; 6;Quiz view;Quiz
24/01/2020 16:30:00; 6;Quiz attempt;Quiz
24/01/2020 16:30:00; 6;Course view;Quiz
24/01/2020 16:21:00; 12;Course view;Quiz
24/01/2020 16:19:00; 44;Course view;Resource
24/01/2020 16:18:00; 12;Quiz view summary;Quiz
24/01/2020 16:18:00; 12;Quiz close attempt;Quiz
24/01/2020 16:18:00; 12;Quiz review;Quiz
24/01/2020 16:17:00; 12;Quiz view;Quiz
24/01/2020 16:16:00; 12;Quiz view;Quiz
24/01/2020 16:15:00; 12;Quiz view;Quiz
24/01/2020 16:14:00; 12;Quiz view;Quiz
24/01/2020 16:13:00; 12;Quiz view;Quiz
24/01/2020 16:12:00; 12;Quiz view;Quiz
24/01/2020 16:11:00; 12;Quiz view;Quiz
24/01/2020 16:10:00; 12;Quiz view;Quiz
24/01/2020 16:09:00; 12;Quiz view;Quiz
