Time,User,Action,Information
07/05/2020 11:26:00,26,Course view,Resource
07/05/2020 11:26:00,26,Course view,Resource
07/05/2020 11:26:00,26,Course view,Resource
07/05/2020 11:24:00,26,Forum view discussion,Forum
07/05/2020 11:24:00,26,Forum view discussion,Forum
07/05/2020 11:11:00,160,Course view,Resource
07/05/2020 11:11:00,160,Course view,Resource
07/05/2020 11:11:00,160,Course view,Resource
07/05/2020 11:11:00,160,Course view,Resource
07/05/2020 11:11:00,160,Course view,Resource
07/05/2020 11:10:00,160,Course view,Resource
07/05/2020 11:10:00,160,Course view,Resource
07/05/2020 11:10:00,160,Course view,Resource
07/05/2020 11:10:00,160,Course view,Resource
07/05/2020 11:10:00,160,Create subscription,Forum
07/05/2020 10:42:00,226,Course view,Page
07/05/2020 10:38:00,226,Course view,Resource
07/05/2020 10:28:00,226,Course view,Page
07/05/2020 09:18:00,49,Course view,Page
07/05/2020 09:18:00,49,Course view,Page
07/05/2020 09:18:00,49,Course view,Resource
07/05/2020 09:18:00,49,Course view,Resource
22/04/2020 19:40:00,130,Course view,Page
22/04/2020 19:40:00,130,Course view,Resource
22/04/2020 19:40:00,130,Course view,Forum
22/04/2020 19:16:00,130,Course view,Resource
22/04/2020 17:46:00,76,Course view,Resource
22/04/2020 17:45:00,76,Course view,Resource
22/04/2020 17:43:00,76,Course view,Resource
22/04/2020 17:43:00,76,Course view,Resource
22/04/2020 17:43:00,76,Course view,Resource
22/04/2020 17:43:00,76,Course view,Resource
22/04/2020 17:43:00,76,Course view,Resource
22/04/2020 17:43:00,76,Course view,Resource
22/04/2020 17:42:00,76,Course view,Resource
22/04/2020 17:42:00,76,Course view,Resource
22/04/2020 17:42:00,76,Course view,Resource
22/04/2020 17:42:00,76,Course view,Resource
22/04/2020 17:42:00,76,Course view,Resource
22/04/2020 17:41:00,76,Course view,Resource
22/04/2020 17:41:00,76,Course view,Resource
22/04/2020 17:41:00,76,Course view,Resource
22/04/2020 17:41:00,76,Course view,Resource
22/04/2020 17:40:00,76,Course view,Resource
22/04/2020 17:40:00,76,Course view,Resource
22/04/2020 17:40:00,76,Course view,Resource
22/04/2020 17:40:00,76,Course view,Resource
22/04/2020 17:40:00,76,Course view,Resource
22/04/2020 17:40:00,76,Course view,Resource
22/04/2020 17:39:00,76,Course view,Resource
22/04/2020 17:39:00,76,Course view,Resource
22/04/2020 17:39:00,76,Course view,Resource
22/04/2020 17:38:00,76,Course view,Resource
22/04/2020 17:38:00,76,Course view,Resource
22/04/2020 16:55:00,76,Create subscription,Forum
22/04/2020 16:17:00,130,Forum view discussion,Forum
22/04/2020 16:16:00,130,Course view,Page
22/04/2020 16:16:00,130,Course view,Forum
22/04/2020 16:15:00,130,Course view,Forum
22/04/2020 15:15:00,196,Course view,Resource
22/04/2020 15:15:00,196,Course view,Resource
22/04/2020 12:12:00,210,Course view,Resource
22/04/2020 12:12:00,210,Course view,Resource
22/04/2020 12:11:00,210,Course view,Resource
22/04/2020 12:11:00,210,Course view,Resource
22/04/2020 12:10:00,210,Course view,Resource
22/04/2020 12:10:00,210,Course view,Resource
22/04/2020 12:09:00,210,Course view,Resource
22/04/2020 12:09:00,210,Course view,Resource
22/04/2020 12:08:00,210,Course view,Resource
22/04/2020 12:08:00,210,Course view,Resource
22/04/2020 12:07:00,210,Course view,Resource
22/04/2020 12:06:00,210,Course view,Resource
22/04/2020 12:05:00,210,Course view,Resource
22/04/2020 10:03:00,118,Course view,Page
22/04/2020 09:33:00,118,Course view,Page
04/05/2020 11:29:00,196,Course view,Resource
04/05/2020 10:57:00,210,Course view,Page
04/05/2020 10:40:00,188,Course view,Resource
24/04/2020 15:53:00,194,Course view,Resource
24/04/2020 15:49:00,194,Course view,Resource
24/04/2020 15:49:00,194,Course view,Resource
24/04/2020 15:15:00,61,Course view,Resource
24/04/2020 15:15:00,61,Course view,Resource
24/04/2020 15:06:00,61,Course view,Page
24/04/2020 15:03:00,61,Course view,Page
24/04/2020 15:02:00,61,Course view,Resource
24/04/2020 15:00:00,61,Course view,Resource
23/04/2020 13:23:00,14,Course view,Resource
23/04/2020 13:23:00,14,Course view,Page
14/04/2020 15:56:00,194,Course view,Page
14/04/2020 15:56:00,194,Course view,Page
14/04/2020 15:55:00,194,Course view,Page
14/04/2020 14:15:00,147,Course view,Page
14/04/2020 07:01:00,130,Course view,Page
10/04/2020 20:44:00,136,Quiz view,Quiz
10/04/2020 20:41:00,18,Forum view discussion,Forum
10/04/2020 20:41:00,136,Quiz view,Quiz
10/04/2020 20:41:00,18,Course view,Forum
10/04/2020 20:40:00,18,Course view,Page
10/04/2020 20:40:00,18,Course view,Resource
10/04/2020 20:39:00,18,Course view,Resource
10/04/2020 20:38:00,18,Course view,Page
10/04/2020 20:37:00,18,Course view,Resource
10/04/2020 20:37:00,18,Course view,Assignment
10/04/2020 20:37:00,136,Quiz view,Quiz
10/04/2020 20:37:00,18,Course view,Forum
10/04/2020 20:36:00,136,Quiz view,Quiz
10/04/2020 20:36:00,18,Course view,Resource
10/04/2020 20:36:00,18,Course view,Resource
10/04/2020 20:35:00,18,Forum view discussion,Forum
10/04/2020 20:35:00,18,Course view,Forum
10/04/2020 20:35:00,18,Course view,Forum
10/04/2020 20:35:00,136,Quiz view,Quiz
10/04/2020 20:33:00,18,Course view,Resource
10/04/2020 20:33:00,18,Course view,Resource
10/04/2020 20:31:00,18,Course view,Resource
10/04/2020 20:31:00,18,Course view,Resource
10/04/2020 20:31:00,18,Course view,Resource
10/04/2020 20:25:00,136,Quiz view,Quiz
10/04/2020 20:17:00,136,Quiz view,Quiz
10/04/2020 20:17:00,136,Quiz view,Quiz
10/04/2020 20:12:00,136,Quiz view,Quiz
10/04/2020 20:12:00,136,Quiz attempt,Quiz
10/04/2020 20:12:00,136,Course view,Quiz
10/04/2020 19:49:00,18,Course view,Resource
10/04/2020 19:49:00,18,Course view,Resource
10/04/2020 19:48:00,18,Course view,Resource
10/04/2020 19:08:00,18,Course view,Resource
10/04/2020 19:08:00,18,Course view,Resource
10/04/2020 19:07:00,18,Course view,Resource
10/04/2020 19:06:00,18,Course view,Resource
10/04/2020 19:06:00,18,Course view,Resource
10/04/2020 18:35:00,18,Course view,Resource
10/04/2020 18:34:00,18,Course view,Resource
10/04/2020 18:34:00,18,Course view,Resource
10/04/2020 18:32:00,18,Course view,Resource
10/04/2020 18:32:00,18,Course view,Resource
10/04/2020 17:58:00,18,Course view,Resource
07/04/2020 17:46:00,136,Course view,Page
07/04/2020 17:46:00,136,Course view,Page
07/04/2020 11:18:00,147,Course view,Page
07/04/2020 10:21:00,148,Course view,Resource
07/04/2020 10:21:00,148,Course view,Resource
07/04/2020 10:20:00,148,Course view,Resource
07/04/2020 10:20:00,148,Course view,Resource
07/04/2020 10:19:00,148,Course view,Resource
07/04/2020 10:18:00,148,Course view,Resource
07/04/2020 10:18:00,148,Course view,Resource
31/03/2020 18:17:00,93,Course view,Resource
31/03/2020 18:11:00,93,Course view,Resource
31/03/2020 18:10:00,93,Forum view discussion,Forum
31/03/2020 18:07:00,97,Quiz view,Quiz
31/03/2020 17:37:00,136,Course view,Page
31/03/2020 17:37:00,136,Course view,Page
31/03/2020 16:36:00,136,Course view,Page
31/03/2020 16:36:00,136,Course view,Page
31/03/2020 16:35:00,109,Course view,Page
31/03/2020 16:35:00,109,Course view,Resource
31/03/2020 15:21:00,49,Course view,Page
31/03/2020 15:21:00,49,Course view,Page
31/03/2020 14:56:00,165,Course view,Page
31/03/2020 12:16:00,61,Course view,Page
31/03/2020 12:05:00,61,Course view,Page
31/03/2020 12:01:00,61,Course view,Page
31/03/2020 11:58:00,97,Quiz view,Quiz
31/03/2020 11:57:00,97,Quiz view,Quiz
09/05/2020 16:53:00,196,Course view,Resource
09/05/2020 16:53:00,196,Course view,Page
09/05/2020 16:52:00,196,Course view,Page
09/05/2020 16:19:00,194,Course view,Resource
09/05/2020 16:19:00,194,Course view,Page
09/05/2020 12:26:00,49,Course view,Quiz
27/04/2020 14:43:00,175,Course view,Resource
27/04/2020 14:43:00,175,Course view,Page
27/04/2020 09:39:00,210,Course view,Resource
27/04/2020 09:37:00,210,Course view,Resource
27/04/2020 09:35:00,210,Course view,Resource
27/04/2020 09:34:00,210,Course view,Resource
27/04/2020 09:34:00,210,Course view,Resource
27/04/2020 09:33:00,210,Course view,Resource
27/04/2020 09:29:00,210,Course view,Resource
26/04/2020 17:00:00,188,Course view,Resource
26/04/2020 16:35:00,196,Course view,Resource
26/04/2020 15:57:00,196,Course view,Resource
26/04/2020 13:05:00,242,Course view,Resource
26/04/2020 12:50:00,242,Course view,Resource
26/04/2020 12:47:00,242,Course view,Resource
26/04/2020 12:46:00,242,Course view,Page
25/04/2020 11:28:00,194,Course view,Resource
25/04/2020 11:28:00,194,Course view,Resource
25/04/2020 11:23:00,194,Course view,Resource
24/04/2020 18:00:00,125,Course view,Assignment
24/04/2020 17:24:00,194,Course view,Resource
24/04/2020 17:11:00,194,Course view,Resource
09/04/2020 15:39:00,49,Course view,Resource
09/04/2020 15:39:00,49,Course view,Resource
09/04/2020 15:39:00,49,Course view,Resource
09/04/2020 14:58:00,49,Course view,Resource
09/04/2020 14:57:00,49,Course view,Resource
09/04/2020 14:57:00,49,Course view,Resource
09/04/2020 14:56:00,49,Course view,Resource
09/04/2020 14:28:00,226,Course view,Page
09/04/2020 10:48:00,147,Course view,Assignment
09/04/2020 10:41:00,147,Course view,Assignment
09/04/2020 09:52:00,147,Course view,Page
09/04/2020 09:50:00,226,Course view,Page
09/04/2020 09:40:00,49,Course view,Page
09/04/2020 09:39:00,49,Course view,Page
09/04/2020 09:36:00,243,Course view,Page
09/04/2020 09:30:00,147,Course view,Page
09/04/2020 09:26:00,118,Course view,Page
09/04/2020 01:29:00,136,Course view,Page
09/04/2020 01:29:00,136,Course view,Page
09/04/2020 00:54:00,136,Course view,Page
09/04/2020 00:45:00,136,Course view,Page
09/04/2020 00:37:00,136,Course view,Page
08/04/2020 22:33:00,67,Course view,Quiz
08/04/2020 22:33:00,67,Course view,Page
08/04/2020 22:32:00,67,Course view,Resource
08/04/2020 20:16:00,109,Course view,Page
12/05/2020 17:11:00,14,Course view,Quiz
12/05/2020 17:04:00,26,Course view,Resource
12/05/2020 17:04:00,26,Course view,Resource
12/05/2020 17:00:00,26,Course view,Page
12/05/2020 16:59:00,26,Course view,Resource
12/05/2020 16:55:00,194,Course view,Resource
12/05/2020 16:53:00,194,Course view,Page
12/05/2020 16:49:00,148,Course view,Page
12/05/2020 16:36:00,74,Course view,Page
12/05/2020 16:35:00,26,Course view,Page
12/05/2020 16:17:00,86,Course view,Page
12/05/2020 16:16:00,26,Course view,Page
12/05/2020 16:16:00,175,Course view,Resource
12/05/2020 16:15:00,175,Course view,Resource
12/05/2020 16:13:00,113,Course view,Page
12/05/2020 16:13:00,113,Course view,Resource
12/05/2020 16:12:00,175,Course view,Page
12/05/2020 16:11:00,180,Course view,Resource
12/05/2020 16:10:00,138,Course view,Page
12/05/2020 16:10:00,14,Course view,Page
12/05/2020 16:09:00,151,Course view,Page
12/05/2020 16:00:00,93,Course view,Resource
12/05/2020 15:58:00,131,Course view,Resource
29/04/2020 14:27:00,196,Course view,Resource
29/04/2020 13:31:00,14,Course view,Page
29/04/2020 12:45:00,26,Course view,Page
29/04/2020 12:45:00,26,Course view,Resource
29/04/2020 12:30:00,26,Course view,Page
29/04/2020 12:29:00,26,Course view,Page
29/04/2020 12:29:00,26,Course view,Resource
29/04/2020 12:29:00,26,Course view,Resource
29/04/2020 12:28:00,26,Course view,Resource
29/04/2020 11:14:00,188,Course view,Resource
29/04/2020 09:07:00,210,Course view,Resource
28/04/2020 16:48:00,194,Course view,Page
28/04/2020 16:40:00,194,Course view,Page
28/04/2020 16:07:00,49,Course view,Assignment
28/04/2020 16:07:00,49,Upload file,Delivery file
28/04/2020 16:07:00,49,Course view,Assignment
28/04/2020 16:07:00,49,Course view,Assignment
28/04/2020 16:06:00,49,Course view,Assignment
28/04/2020 15:57:00,49,Course view,Resource
28/04/2020 15:51:00,49,Course view,Assignment
28/04/2020 15:37:00,196,Course view,Resource
28/04/2020 14:50:00,49,Course view,Resource
28/04/2020 13:00:00,194,Course view,Page
28/04/2020 11:38:00,210,Course view,Resource
28/04/2020 11:37:00,210,Course view,Resource
28/04/2020 11:33:00,86,Course view,Resource
28/04/2020 11:31:00,86,Course view,Quiz
28/04/2020 11:29:00,242,Quiz view,Quiz
28/04/2020 11:29:00,242,Quiz attempt,Quiz
28/04/2020 11:29:00,242,Course view,Quiz
28/04/2020 02:08:00,148,Course view,Page
28/04/2020 01:51:00,148,Course view,Resource
27/04/2020 22:10:00,74,Course view,Forum
27/04/2020 22:08:00,74,Create subscription,Forum
27/04/2020 18:13:00,93,Course view,Resource
27/04/2020 18:13:00,93,Course view,Forum
27/04/2020 18:12:00,93,Course view,Assignment
27/04/2020 18:12:00,93,Course view,Assignment
27/04/2020 16:48:00,194,Course view,Quiz
27/04/2020 16:48:00,196,Course view,Resource
10/04/2020 11:25:00,170,Course view,Page
10/04/2020 11:23:00,170,Course view,Page
10/04/2020 10:25:00,49,Course view,Page
10/04/2020 00:55:00,18,Quiz view,Quiz
10/04/2020 00:55:00,18,Quiz view,Quiz
10/04/2020 00:55:00,18,Quiz view,Quiz
10/04/2020 00:55:00,18,Quiz view,Quiz
10/04/2020 00:55:00,18,Quiz view,Quiz
10/04/2020 00:55:00,18,Quiz attempt,Quiz
10/04/2020 00:55:00,18,Course view,Quiz
10/04/2020 00:54:00,18,Forum view discussion,Forum
10/04/2020 00:54:00,18,Course view,Forum
10/04/2020 00:51:00,18,Course view,Resource
10/04/2020 00:51:00,18,Course view,Resource
10/04/2020 00:50:00,18,Course view,Resource
10/04/2020 00:50:00,18,Course view,Resource
10/04/2020 00:49:00,18,Course view,Resource
10/04/2020 00:47:00,18,Course view,Page
10/04/2020 00:47:00,18,Course view,Quiz
10/04/2020 00:47:00,18,Quiz view summary,Quiz
10/04/2020 00:47:00,18,Quiz close attempt,Quiz
10/04/2020 00:47:00,18,Quiz review,Quiz
10/04/2020 00:47:00,18,Quiz view,Quiz
10/04/2020 00:46:00,18,Quiz view,Quiz
10/04/2020 00:46:00,18,Quiz view,Quiz
10/04/2020 00:46:00,18,Quiz view,Quiz
10/04/2020 00:46:00,18,Quiz view,Quiz
10/04/2020 00:45:00,18,Quiz view,Quiz
10/04/2020 00:45:00,18,Quiz view,Quiz
10/04/2020 00:45:00,18,Quiz view,Quiz
10/04/2020 00:45:00,18,Quiz view,Quiz
10/04/2020 00:44:00,18,Quiz view,Quiz
10/04/2020 00:44:00,18,Quiz view,Quiz
10/04/2020 00:43:00,18,Quiz view,Quiz
10/04/2020 00:43:00,18,Quiz view,Quiz
10/04/2020 00:42:00,18,Quiz view,Quiz
10/04/2020 00:42:00,18,Quiz view,Quiz
10/04/2020 00:42:00,18,Quiz view,Quiz
10/04/2020 00:42:00,18,Quiz view,Quiz
10/04/2020 00:42:00,18,Quiz view,Quiz
10/04/2020 00:42:00,18,Quiz view,Quiz
10/04/2020 00:41:00,18,Quiz view,Quiz
10/04/2020 00:41:00,18,Quiz view,Quiz
10/04/2020 00:40:00,18,Quiz view,Quiz
10/04/2020 00:40:00,18,Quiz attempt,Quiz
10/04/2020 00:40:00,18,Course view,Quiz
10/04/2020 00:39:00,18,Course view,Resource
10/04/2020 00:39:00,18,Course view,Resource
09/04/2020 18:02:00,49,Course view,Assignment
09/04/2020 18:02:00,49,Upload file,Delivery file
09/04/2020 18:02:00,49,Course view,Assignment
09/04/2020 18:00:00,49,Course view,Assignment
09/04/2020 17:59:00,49,Course view,Assignment
09/04/2020 17:59:00,49,Upload file,Delivery file
09/04/2020 17:59:00,49,Course view,Assignment
09/04/2020 17:59:00,49,Course view,Assignment
09/04/2020 17:59:00,49,Course view,Assignment
09/04/2020 17:52:00,136,Course view,Page
09/04/2020 17:52:00,136,Course view,Page
09/04/2020 17:51:00,136,Course view,Resource
09/04/2020 17:51:00,136,Course view,Resource
09/04/2020 17:51:00,136,Forum view discussion,Forum
09/04/2020 17:41:00,49,Course view,Page
29/03/2020 20:08:00,40,Course view,Forum
21/04/2020 18:23:00,194,Course view,Resource
21/04/2020 18:23:00,194,Course view,Forum
21/04/2020 18:23:00,194,Course view,Forum
21/04/2020 18:21:00,194,Course view,Page
21/04/2020 18:21:00,194,Course view,Page
21/04/2020 16:18:00,148,Course view,Assignment
21/04/2020 16:18:00,148,Course view,Assignment
21/04/2020 16:17:00,148,Course view,Resource
21/04/2020 16:16:00,148,Course view,Resource
21/04/2020 16:16:00,148,Course view,Resource
21/04/2020 16:08:00,148,Course view,Resource
21/04/2020 16:07:00,148,Course view,Resource
21/04/2020 16:06:00,148,Course view,Resource
21/04/2020 15:04:00,118,Course view,Page
21/04/2020 14:12:00,49,Course view,Assignment
21/04/2020 14:12:00,49,Course view,Assignment
21/04/2020 14:12:00,49,Course view,Resource
21/04/2020 13:02:00,242,Course view,Page
21/04/2020 13:02:00,242,Course view,Resource
21/04/2020 13:01:00,242,Course view,Assignment
13/04/2020 10:47:00,102,Course view,Resource
13/04/2020 10:47:00,102,Course view,Page
11/04/2020 20:37:00,180,Forum view discussion,Forum
11/04/2020 20:36:00,180,Forum view discussion,Forum
11/04/2020 20:36:00,180,Course view,Quiz
11/04/2020 20:35:00,180,Forum view discussion,Forum
11/04/2020 20:35:00,180,Forum view discussion,Forum
11/04/2020 20:35:00,180,Course view,Forum
11/04/2020 13:22:00,46,Course view,Resource
11/04/2020 13:22:00,46,Create subscription,Forum
11/04/2020 11:41:00,14,Course view,Forum
11/04/2020 11:41:00,14,Forum view discussion,Forum
11/04/2020 11:40:00,14,Course view,Resource
11/04/2020 11:40:00,14,Course view,Resource
11/04/2020 11:36:00,14,Course view,Resource
11/04/2020 11:34:00,14,Course view,Resource
11/04/2020 11:28:00,14,Course view,Page
10/04/2020 22:26:00,136,Quiz view summary,Quiz
10/04/2020 22:26:00,136,Quiz close attempt,Quiz
10/04/2020 22:25:00,136,Quiz review,Quiz
10/04/2020 22:24:00,136,Quiz view,Quiz
10/04/2020 22:14:00,136,Quiz view,Quiz
10/04/2020 22:13:00,136,Quiz view,Quiz
10/04/2020 22:10:00,136,Quiz view,Quiz
10/04/2020 21:37:00,136,Quiz view,Quiz
10/04/2020 21:28:00,136,Quiz view,Quiz
10/04/2020 21:27:00,136,Quiz view,Quiz
10/04/2020 21:26:00,136,Quiz view,Quiz
10/04/2020 21:16:00,136,Quiz view,Quiz
10/04/2020 21:16:00,136,Quiz view,Quiz
10/04/2020 21:16:00,136,Quiz view,Quiz
10/04/2020 21:06:00,136,Quiz view,Quiz
10/04/2020 21:05:00,136,Quiz view,Quiz
31/03/2020 11:55:00,97,Quiz view,Quiz
31/03/2020 11:54:00,97,Quiz view,Quiz
31/03/2020 11:53:00,97,Quiz view,Quiz
31/03/2020 11:53:00,97,Quiz view,Quiz
31/03/2020 11:52:00,97,Quiz view,Quiz
31/03/2020 11:52:00,97,Quiz view,Quiz
31/03/2020 11:51:00,97,Quiz view,Quiz
31/03/2020 11:51:00,97,Quiz view,Quiz
31/03/2020 11:50:00,97,Quiz view,Quiz
31/03/2020 11:50:00,97,Quiz view,Quiz
31/03/2020 11:47:00,97,Quiz view,Quiz
31/03/2020 11:47:00,97,Quiz view,Quiz
31/03/2020 11:34:00,97,Quiz view,Quiz
31/03/2020 11:34:00,97,Quiz view,Quiz
31/03/2020 11:34:00,97,Quiz view,Quiz
31/03/2020 11:33:00,97,Quiz view,Quiz
31/03/2020 11:33:00,97,Quiz view,Quiz
31/03/2020 11:33:00,97,Course view,Quiz
31/03/2020 11:32:00,97,Course view,Resource
31/03/2020 11:31:00,97,Quiz view,Quiz
31/03/2020 11:31:00,97,Course view,Quiz
31/03/2020 11:31:00,97,Quiz view summary,Quiz
31/03/2020 11:31:00,97,Quiz close attempt,Quiz
31/03/2020 11:31:00,97,Quiz review,Quiz
31/03/2020 11:30:00,97,Quiz view,Quiz
31/03/2020 11:29:00,97,Quiz view,Quiz
31/03/2020 11:29:00,97,Quiz view,Quiz
31/03/2020 11:26:00,97,Quiz view,Quiz
31/03/2020 11:26:00,97,Quiz view,Quiz
31/03/2020 11:24:00,97,Quiz view,Quiz
31/03/2020 11:24:00,97,Quiz view,Quiz
31/03/2020 11:22:00,97,Quiz view,Quiz
31/03/2020 11:22:00,97,Quiz view,Quiz
31/03/2020 11:20:00,97,Quiz view,Quiz
31/03/2020 11:20:00,97,Course view,Quiz
31/03/2020 11:20:00,97,Quiz view,Quiz
31/03/2020 11:20:00,97,Quiz attempt,Quiz
31/03/2020 11:20:00,97,Course view,Quiz
31/03/2020 11:18:00,97,Course view,Quiz
31/03/2020 04:45:00,136,Course view,Page
31/03/2020 04:38:00,136,Course view,Resource
31/03/2020 04:36:00,136,Course view,Resource
31/03/2020 04:34:00,136,Course view,Resource
31/03/2020 04:34:00,136,Course view,Quiz
31/03/2020 04:34:00,136,Course view,Resource
31/03/2020 04:32:00,136,Course view,Resource
31/03/2020 04:31:00,136,Course view,Resource
31/03/2020 04:31:00,136,Course view,Resource
31/03/2020 04:31:00,136,Course view,Resource
31/03/2020 04:30:00,136,Course view,Resource
31/03/2020 04:28:00,136,Course view,Resource
31/03/2020 04:28:00,136,Course view,Resource
31/03/2020 04:27:00,136,Course view,Resource
31/03/2020 04:27:00,136,Course view,Resource
31/03/2020 04:06:00,136,Course view,Resource
30/03/2020 16:40:00,181,Course view,Resource
30/03/2020 14:02:00,147,Course view,Page
30/03/2020 12:14:00,35,Course view,Resource
30/03/2020 12:14:00,35,Course view,Resource
30/03/2020 12:13:00,35,Course view,Resource
30/03/2020 12:01:00,35,Course view,Page
30/03/2020 11:49:00,147,Course view,Page
30/03/2020 11:45:00,62,Course view,Page
30/03/2020 10:52:00,226,Course view,Resource
30/03/2020 10:51:00,188,Course view,Resource
30/03/2020 10:50:00,188,Course view,Resource
30/03/2020 10:50:00,188,Course view,Resource
30/03/2020 10:49:00,188,Course view,Resource
30/03/2020 10:25:00,188,Course view,Resource
30/03/2020 10:25:00,188,Course view,Resource
30/03/2020 10:25:00,188,Course view,Resource
30/03/2020 10:25:00,188,Course view,Resource
30/03/2020 10:24:00,188,Course view,Resource
30/03/2020 10:24:00,188,Course view,Assignment
30/03/2020 10:23:00,188,Course view,Resource
30/03/2020 10:23:00,188,Course view,Resource
30/03/2020 10:22:00,188,Course view,Resource
30/03/2020 10:22:00,188,Course view,Resource
30/03/2020 10:22:00,188,Course view,Resource
30/03/2020 09:37:00,188,Course view,Resource
30/03/2020 09:35:00,188,Course view,Resource
30/03/2020 09:34:00,188,Course view,Resource
30/03/2020 09:10:00,49,Course view,Page
30/03/2020 08:40:00,188,Course view,Page
30/03/2020 00:07:00,40,Course view,Assignment
29/03/2020 23:53:00,189,Course view,Resource
29/03/2020 23:52:00,189,Course view,Page
29/03/2020 23:52:00,189,Course view,Page
29/03/2020 23:49:00,40,Course view,Assignment
29/03/2020 23:49:00,40,Upload file,Delivery file
29/03/2020 23:49:00,40,Course view,Assignment
29/03/2020 23:49:00,40,Course view,Assignment
29/03/2020 23:49:00,40,Course view,Assignment
29/03/2020 23:27:00,40,Course view,Resource
29/03/2020 23:26:00,40,Course view,Forum
29/03/2020 23:26:00,40,Course view,Quiz
29/03/2020 23:26:00,40,Forum view discussion,Forum
29/03/2020 23:26:00,40,Forum view discussion,Forum
29/03/2020 23:26:00,40,Forum view discussion,Forum
03/05/2020 18:59:00,210,Course view,Page
03/05/2020 18:50:00,210,Course view,Page
03/05/2020 18:15:00,210,Course view,Page
03/05/2020 18:14:00,210,Course view,Page
03/05/2020 18:12:00,210,Course view,Page
03/05/2020 18:12:00,210,Course view,Assignment
03/05/2020 16:34:00,49,Course view,Assignment
02/05/2020 20:02:00,115,Course view,Resource
02/05/2020 20:02:00,115,Course view,Resource
02/05/2020 19:59:00,115,Course view,Resource
02/05/2020 19:59:00,115,Course view,Resource
02/05/2020 18:15:00,115,Course view,Resource
02/05/2020 15:49:00,49,Course view,Assignment
01/05/2020 19:48:00,115,Course view,Resource
01/05/2020 19:46:00,115,Course view,Resource
01/05/2020 19:16:00,115,Course view,Resource
01/05/2020 19:16:00,115,Course view,Page
01/05/2020 19:16:00,115,Course view,Page
01/05/2020 19:13:00,115,Course view,Resource
01/05/2020 19:13:00,115,Course view,Page
01/05/2020 19:13:00,115,Course view,Page
19/04/2020 15:43:00,178,Course view,Forum
19/04/2020 15:43:00,178,Course view,Forum
19/04/2020 15:43:00,178,Course view,Page
19/04/2020 15:40:00,178,Course view,Page
18/04/2020 13:40:00,69,Course view,Page
18/04/2020 13:40:00,69,Course view,Resource
18/04/2020 13:39:00,69,Course view,Resource
18/04/2020 13:39:00,69,Course view,Page
18/04/2020 13:38:00,69,Create subscription,Forum
17/04/2020 13:26:00,242,Course view,Assignment
17/04/2020 12:10:00,35,Course view,Resource
17/04/2020 12:10:00,35,Course view,Resource
17/04/2020 12:09:00,35,Course view,Forum
06/04/2020 15:44:00,175,Course view,Page
06/04/2020 15:35:00,175,Course view,Page
06/04/2020 15:30:00,175,Course view,Page
06/04/2020 15:28:00,147,Course view,Page
06/04/2020 15:24:00,147,Course view,Page
06/04/2020 13:10:00,181,Course view,Resource
06/04/2020 13:04:00,181,Forum view discussion,Forum
06/04/2020 13:04:00,181,Course view,Forum
06/04/2020 13:03:00,181,Course view,Forum
06/04/2020 13:03:00,181,Course view,Forum
06/04/2020 13:02:00,181,Course view,Resource
06/04/2020 11:55:00,49,Course view,Page
06/04/2020 09:18:00,188,Course view,Resource
05/04/2020 21:22:00,136,Course view,Page
05/04/2020 21:22:00,136,Course view,Page
05/04/2020 15:11:00,49,Course view,Page
05/04/2020 14:11:00,136,Course view,Page
05/04/2020 14:11:00,136,Course view,Page
05/04/2020 11:11:00,188,Course view,Resource
05/04/2020 11:11:00,188,Course view,Resource
04/04/2020 21:24:00,244,Course view,Resource
01/05/2020 16:19:00,196,Course view,Resource
01/05/2020 16:08:00,97,Course view,Page
30/04/2020 19:42:00,115,Course view,Resource
30/04/2020 19:42:00,115,Course view,Page
30/04/2020 18:38:00,115,Course view,Resource
30/04/2020 18:09:00,115,Course view,Resource
30/04/2020 18:08:00,115,Course view,Resource
30/04/2020 15:20:00,93,Course view,Assignment
30/04/2020 12:31:00,26,Course view,Resource
30/04/2020 12:30:00,26,Course view,Resource
30/04/2020 12:26:00,26,Quiz view summary,Quiz
30/04/2020 12:26:00,26,Quiz close attempt,Quiz
30/04/2020 12:25:00,26,Quiz review,Quiz
30/04/2020 12:25:00,26,Quiz view,Quiz
30/04/2020 12:24:00,26,Quiz view,Quiz
30/04/2020 12:23:00,26,Quiz view,Quiz
30/04/2020 12:23:00,26,Quiz view,Quiz
30/04/2020 12:20:00,26,Quiz view,Quiz
30/04/2020 12:12:00,26,Quiz view,Quiz
30/04/2020 12:11:00,113,Course view,Page
30/04/2020 12:11:00,113,Course view,Page
30/04/2020 12:09:00,26,Quiz view,Quiz
30/04/2020 12:09:00,26,Quiz attempt,Quiz
30/04/2020 12:09:00,26,Course view,Quiz
30/04/2020 12:09:00,26,Course view,Quiz
30/04/2020 12:01:00,26,Quiz view summary,Quiz
30/04/2020 12:01:00,26,Quiz close attempt,Quiz
30/04/2020 12:01:00,26,Quiz review,Quiz
30/04/2020 11:59:00,26,Quiz view,Quiz
30/04/2020 11:58:00,26,Quiz view,Quiz
30/04/2020 11:57:00,26,Quiz view,Quiz
30/04/2020 11:57:00,26,Quiz view,Quiz
30/04/2020 11:55:00,26,Quiz view,Quiz
30/04/2020 11:55:00,26,Quiz view,Quiz
30/04/2020 11:54:00,26,Quiz view,Quiz
