Time,User,Action,Information
26/03/2020 16:55:00,235,Course view,Quiz
26/03/2020 16:55:00,235,Course view,Quiz
26/03/2020 16:55:00,235,Course view,Quiz
26/03/2020 16:55:00,235,Course view,Quiz
26/03/2020 16:54:00,235,Quiz view summary,Quiz
26/03/2020 16:54:00,235,Quiz close attempt,Quiz
26/03/2020 16:54:00,235,Quiz review,Quiz
26/03/2020 16:54:00,235,Quiz view,Quiz
26/03/2020 16:49:00,140,Course view,Assignment
26/03/2020 16:48:00,235,Quiz view,Quiz
26/03/2020 16:48:00,235,Quiz view,Quiz
26/03/2020 16:47:00,81,Course view,Page
26/03/2020 16:46:00,235,Quiz view,Quiz
26/03/2020 16:46:00,235,Quiz view,Quiz
26/03/2020 16:44:00,235,Quiz view,Quiz
26/03/2020 16:43:00,235,Quiz view,Quiz
26/03/2020 16:42:00,235,Quiz view,Quiz
26/03/2020 16:42:00,235,Quiz view,Quiz
26/03/2020 16:41:00,235,Quiz view,Quiz
26/03/2020 16:41:00,235,Quiz attempt,Quiz
26/03/2020 16:41:00,235,Course view,Quiz
26/03/2020 16:41:00,235,Course view,Quiz
26/03/2020 16:41:00,235,Quiz view summary,Quiz
26/03/2020 16:41:00,235,Quiz close attempt,Quiz
26/03/2020 16:41:00,235,Quiz review,Quiz
26/03/2020 16:41:00,235,Quiz view,Quiz
26/03/2020 16:41:00,235,Quiz view,Quiz
26/03/2020 16:41:00,235,Quiz view,Quiz
26/03/2020 16:41:00,235,Quiz review,Quiz
26/03/2020 16:41:00,235,Quiz view,Quiz
26/03/2020 16:40:00,235,Quiz view,Quiz
26/03/2020 16:38:00,235,Quiz view,Quiz
26/03/2020 16:38:00,235,Quiz view,Quiz
26/03/2020 16:37:00,235,Quiz view,Quiz
26/03/2020 16:35:00,235,Quiz view,Quiz
26/03/2020 16:35:00,235,Quiz view,Quiz
26/03/2020 16:32:00,235,Quiz view,Quiz
26/03/2020 16:32:00,235,Quiz view,Quiz
26/03/2020 16:24:00,235,Quiz view,Quiz
26/03/2020 16:24:00,235,Quiz view,Quiz
26/03/2020 16:22:00,235,Quiz view,Quiz
26/03/2020 16:22:00,235,Quiz view,Quiz
26/03/2020 16:21:00,235,Quiz view,Quiz
26/03/2020 16:21:00,235,Quiz view,Quiz
26/03/2020 16:19:00,235,Quiz view,Quiz
26/03/2020 16:19:00,235,Quiz view,Quiz
26/03/2020 16:17:00,235,Quiz view,Quiz
26/03/2020 16:17:00,235,Quiz view,Quiz
26/03/2020 16:16:00,235,Quiz view,Quiz
26/03/2020 16:16:00,235,Quiz view,Quiz
26/03/2020 16:14:00,111,Course view,Resource
26/03/2020 16:14:00,111,Course view,Resource
26/03/2020 16:14:00,111,Course view,Resource
26/03/2020 16:13:00,235,Quiz view,Quiz
26/03/2020 16:13:00,235,Quiz view,Quiz
26/03/2020 16:12:00,235,Quiz view,Quiz
26/03/2020 16:12:00,235,Quiz view,Quiz
26/03/2020 16:09:00,235,Quiz view,Quiz
26/03/2020 16:09:00,235,Quiz view,Quiz
26/03/2020 16:07:00,235,Quiz view,Quiz
26/03/2020 16:03:00,235,Quiz view,Quiz
26/03/2020 15:59:00,235,Quiz view,Quiz
26/03/2020 15:59:00,235,Quiz view,Quiz
26/03/2020 15:59:00,235,Course view,Quiz
26/03/2020 15:59:00,235,Quiz view,Quiz
26/03/2020 15:59:00,235,Quiz view,Quiz
26/03/2020 15:58:00,235,Quiz view,Quiz
26/03/2020 15:58:00,235,Quiz attempt,Quiz
26/03/2020 15:58:00,235,Course view,Quiz
26/03/2020 15:57:00,235,Course view,Quiz
26/03/2020 15:45:00,223,Course view,Resource
26/03/2020 15:45:00,223,Course view,Assignment
26/03/2020 15:45:00,223,Course view,Resource
26/03/2020 15:44:00,223,Course view,Assignment
26/03/2020 15:42:00,111,Course view,Resource
26/03/2020 15:42:00,111,Course view,Resource
26/03/2020 15:41:00,233,Quiz view summary,Quiz
26/03/2020 15:41:00,233,Course view,Quiz
26/03/2020 15:39:00,233,Course view,Resource
26/03/2020 15:38:00,91,Course view,Page
26/03/2020 15:36:00,201,Course view,Assignment
26/03/2020 15:35:00,201,Course view,Assignment
26/03/2020 15:29:00,101,Course view,Assignment
26/03/2020 15:25:00,201,Course view,Assignment
26/03/2020 15:25:00,201,Upload file,Delivery file
26/03/2020 15:25:00,201,Course view,Assignment
26/03/2020 15:25:00,201,Course view,Assignment
26/03/2020 15:25:00,201,Course view,Assignment
26/03/2020 15:25:00,201,Course view,Assignment
26/03/2020 15:22:00,241,Course view,Assignment
26/03/2020 15:21:00,241,Course view,Assignment
26/03/2020 15:19:00,241,Course view,Page
26/03/2020 15:19:00,201,Course view,Page
26/03/2020 15:19:00,201,Course view,Assignment
26/03/2020 15:14:00,201,Course view,Assignment
26/03/2020 15:14:00,201,Course view,Assignment
26/03/2020 15:11:00,101,Course view,Assignment
26/03/2020 15:10:00,201,Course view,Page
26/03/2020 15:09:00,201,Course view,Assignment
26/03/2020 15:09:00,235,Course view,Assignment
26/03/2020 15:09:00,235,Upload file,Delivery file
26/03/2020 15:09:00,235,Course view,Assignment
26/03/2020 15:08:00,235,Course view,Assignment
26/03/2020 15:08:00,235,Course view,Assignment
26/03/2020 15:08:00,235,Course view,Page
26/03/2020 15:05:00,233,Course view,Resource
26/03/2020 15:04:00,233,Course view,Resource
26/03/2020 15:03:00,201,Course view,Assignment
26/03/2020 15:03:00,201,Course view,Assignment
26/03/2020 14:56:00,111,Course view,Resource
26/03/2020 14:47:00,111,Course view,Resource
26/03/2020 14:45:00,111,Course view,Resource
26/03/2020 14:45:00,111,Course view,Resource
26/03/2020 14:45:00,111,Course view,Resource
26/03/2020 14:39:00,233,Course view,Resource
26/03/2020 14:39:00,223,Course view,Page
26/03/2020 14:39:00,223,Course view,Assignment
26/03/2020 14:37:00,233,Course view,Resource
22/03/2020 17:10:00,192,Course view,Assignment
22/03/2020 17:09:00,101,Course view,Assignment
22/03/2020 17:09:00,101,Upload file,Delivery file
22/03/2020 17:09:00,101,Course view,Assignment
22/03/2020 17:07:00,101,Course view,Assignment
22/03/2020 16:56:00,179,Course view,Assignment
22/03/2020 16:55:00,179,Course view,Assignment
22/03/2020 16:55:00,179,Upload file,Delivery file
22/03/2020 16:55:00,179,Course view,Assignment
22/03/2020 16:55:00,179,Course view,Assignment
22/03/2020 16:55:00,179,Course view,Assignment
22/03/2020 16:55:00,179,Upload file,Delivery file
22/03/2020 16:55:00,179,Course view,Assignment
22/03/2020 16:54:00,179,Course view,Assignment
22/03/2020 16:48:00,101,Course view,Assignment
22/03/2020 16:48:00,101,Course view,Assignment
22/03/2020 16:47:00,4,Course view,Assignment
22/03/2020 16:47:00,179,Course view,Assignment
22/03/2020 16:46:00,179,Course view,Assignment
22/03/2020 16:46:00,179,Course view,Assignment
22/03/2020 16:38:00,241,Course view,Assignment
22/03/2020 16:37:00,4,Course view,Assignment
22/03/2020 16:37:00,4,Upload file,Delivery file
22/03/2020 16:37:00,4,Course view,Assignment
22/03/2020 16:37:00,4,Course view,Assignment
22/03/2020 16:37:00,4,Course view,Assignment
22/03/2020 16:37:00,13,Course view,Page
22/03/2020 16:36:00,179,Course view,Assignment
22/03/2020 16:36:00,13,Course view,Assignment
22/03/2020 16:36:00,4,Course view,Page
22/03/2020 16:36:00,179,Course view,Assignment
22/03/2020 16:36:00,13,Course view,Assignment
22/03/2020 16:36:00,13,Upload file,Delivery file
22/03/2020 16:36:00,13,Course view,Assignment
22/03/2020 16:35:00,179,Course view,Assignment
22/03/2020 16:34:00,179,Course view,Resource
22/03/2020 16:34:00,13,Course view,Assignment
22/03/2020 16:33:00,13,Course view,Assignment
22/03/2020 16:33:00,13,Upload file,Delivery file
22/03/2020 16:33:00,13,Course view,Assignment
22/03/2020 16:32:00,13,Course view,Assignment
22/03/2020 16:23:00,13,Course view,Assignment
24/03/2020 13:08:00,39,Course view,Page
24/03/2020 12:56:00,127,Course view,Quiz
24/03/2020 12:56:00,127,Course view,Quiz
24/03/2020 12:32:00,235,Course view,Forum
24/03/2020 12:32:00,235,Course view,Forum
24/03/2020 12:32:00,235,Course view,Page
24/03/2020 12:26:00,101,Course view,Resource
24/03/2020 12:26:00,101,Course view,Resource
24/03/2020 12:11:00,122,Course view,Assignment
24/03/2020 11:18:00,201,Course view,Resource
24/03/2020 10:52:00,140,Course view,Page
24/03/2020 10:51:00,140,Course view,Assignment
24/03/2020 10:49:00,241,Course view,Resource
24/03/2020 10:49:00,241,Course view,Resource
24/03/2020 10:45:00,122,Course view,Page
24/03/2020 10:40:00,201,Course view,Resource
24/03/2020 10:39:00,201,Course view,Resource
24/03/2020 09:41:00,39,Course view,Page
24/03/2020 09:37:00,201,Course view,Page
24/03/2020 09:35:00,39,Course view,Page
24/03/2020 09:14:00,201,Course view,Resource
23/03/2020 23:49:00,91,Course view,Page
23/03/2020 23:49:00,91,Course view,Assignment
23/03/2020 23:48:00,91,Course view,Assignment
23/03/2020 23:48:00,91,Course view,Resource
23/03/2020 23:48:00,91,Course view,Assignment
23/03/2020 23:48:00,91,Course view,Resource
23/03/2020 23:48:00,91,Course view,Assignment
23/03/2020 23:23:00,156,Course view,Page
23/03/2020 23:22:00,111,Course view,Assignment
23/03/2020 23:22:00,111,Course view,Page
23/03/2020 23:21:00,111,Course view,Resource
23/03/2020 23:20:00,111,Course view,Page
23/03/2020 22:50:00,111,Course view,Resource
23/03/2020 22:50:00,111,Course view,Assignment
23/03/2020 22:50:00,111,Course view,Assignment
23/03/2020 22:47:00,111,Course view,Assignment
23/03/2020 22:47:00,111,Course view,Assignment
23/03/2020 22:29:00,39,Course view,Page
23/03/2020 21:19:00,91,Course view,Resource
23/03/2020 21:02:00,192,Course view,Resource
23/03/2020 20:59:00,91,Course view,Resource
23/03/2020 20:44:00,91,Course view,Page
23/03/2020 20:40:00,192,Course view,Resource
23/03/2020 20:39:00,192,Course view,Resource
23/03/2020 19:57:00,201,Course view,Assignment
23/03/2020 19:47:00,201,Course view,Page
23/03/2020 19:46:00,201,Course view,Page
23/03/2020 19:44:00,75,Course view,Assignment
23/03/2020 19:38:00,201,Course view,Page
23/03/2020 19:38:00,201,Course view,Page
23/03/2020 19:38:00,201,Course view,Page
23/03/2020 19:37:00,201,Course view,Resource
23/03/2020 19:28:00,75,Course view,Page
23/03/2020 19:05:00,101,Quiz view summary,Quiz
23/03/2020 19:05:00,101,Quiz close attempt,Quiz
23/03/2020 19:05:00,101,Quiz review,Quiz
23/03/2020 19:04:00,101,Quiz view,Quiz
23/03/2020 19:02:00,101,Quiz view,Quiz
23/03/2020 19:02:00,101,Quiz view,Quiz
23/03/2020 19:01:00,101,Quiz view,Quiz
23/03/2020 19:01:00,101,Quiz view,Quiz
23/03/2020 18:56:00,101,Quiz view,Quiz
23/03/2020 18:56:00,101,Quiz view,Quiz
23/03/2020 18:56:00,101,Quiz view,Quiz
23/03/2020 18:56:00,101,Quiz view,Quiz
23/03/2020 18:55:00,91,Course view,Resource
23/03/2020 18:53:00,101,Quiz view,Quiz
23/03/2020 18:52:00,101,Quiz view,Quiz
23/03/2020 18:52:00,101,Quiz view,Quiz
23/03/2020 18:51:00,101,Quiz view,Quiz
23/03/2020 18:51:00,101,Quiz view,Quiz
23/03/2020 18:51:00,101,Quiz attempt,Quiz
23/03/2020 18:51:00,101,Course view,Quiz
23/03/2020 18:50:00,101,Quiz view summary,Quiz
23/03/2020 18:50:00,101,Quiz close attempt,Quiz
23/03/2020 18:50:00,101,Quiz review,Quiz
23/03/2020 18:50:00,101,Quiz view,Quiz
23/03/2020 18:46:00,101,Quiz view,Quiz
23/03/2020 18:45:00,101,Quiz view,Quiz
23/03/2020 18:44:00,101,Quiz view,Quiz
23/03/2020 18:44:00,101,Quiz view,Quiz
23/03/2020 18:43:00,101,Quiz view,Quiz
23/03/2020 18:43:00,101,Quiz view,Quiz
23/03/2020 18:41:00,101,Quiz view,Quiz
23/03/2020 18:41:00,101,Quiz view,Quiz
23/03/2020 18:38:00,101,Quiz view,Quiz
23/03/2020 18:38:00,101,Quiz view,Quiz
23/03/2020 18:37:00,101,Quiz view,Quiz
23/03/2020 18:35:00,101,Quiz view,Quiz
23/03/2020 18:35:00,75,Course view,Page
23/03/2020 18:34:00,101,Quiz view,Quiz
23/03/2020 18:33:00,101,Quiz view,Quiz
23/03/2020 18:33:00,101,Quiz view,Quiz
23/03/2020 18:31:00,101,Quiz view,Quiz
23/03/2020 18:27:00,101,Quiz view,Quiz
23/03/2020 18:26:00,101,Quiz view,Quiz
23/03/2020 18:24:00,127,Course view,Assignment
23/03/2020 18:24:00,127,Course view,Assignment
23/03/2020 18:24:00,127,Course view,Resource
23/03/2020 18:22:00,101,Quiz view,Quiz
23/03/2020 18:21:00,101,Quiz view,Quiz
23/03/2020 18:21:00,101,Quiz view,Quiz
23/03/2020 18:21:00,101,Quiz view,Quiz
23/03/2020 18:18:00,101,Quiz view,Quiz
23/03/2020 18:17:00,127,Course view,Page
23/03/2020 18:14:00,101,Quiz view,Quiz
23/03/2020 18:13:00,101,Quiz view,Quiz
23/03/2020 18:13:00,101,Quiz view,Quiz
23/03/2020 18:13:00,101,Course view,Quiz
23/03/2020 18:10:00,241,Course view,Assignment
23/03/2020 18:10:00,241,Course view,Page
23/03/2020 18:05:00,199,Course view,Assignment
23/03/2020 18:05:00,199,Course view,Assignment
23/03/2020 18:05:00,199,Course view,Assignment
23/03/2020 18:05:00,199,Course view,Assignment
23/03/2020 17:57:00,192,Course view,Resource
23/03/2020 17:56:00,192,Course view,Resource
23/03/2020 17:56:00,192,Course view,Resource
23/03/2020 17:38:00,122,Course view,Page
23/03/2020 17:36:00,122,Course view,Assignment
23/03/2020 17:27:00,122,Course view,Page
23/03/2020 17:10:00,75,Course view,Assignment
23/03/2020 17:09:00,122,Course view,Page
21/03/2020 17:58:00,122,Course view,Quiz
21/03/2020 17:58:00,124,Course view,Quiz
21/03/2020 17:48:00,171,Course view,Assignment
21/03/2020 17:47:00,75,Course view,Resource
21/03/2020 17:45:00,171,Course view,Quiz
21/03/2020 17:45:00,171,Quiz view,Quiz
21/03/2020 17:45:00,171,Course view,Quiz
21/03/2020 17:43:00,171,Course view,Assignment
21/03/2020 17:43:00,171,Course view,Assignment
21/03/2020 17:42:00,171,Course view,Assignment
21/03/2020 17:42:00,235,Course view,Assignment
21/03/2020 17:42:00,199,Course view,Assignment
21/03/2020 17:41:00,199,Course view,Assignment
21/03/2020 17:41:00,235,Course view,Page
21/03/2020 17:40:00,199,Course view,Assignment
21/03/2020 17:40:00,199,Upload file,Delivery file
21/03/2020 17:40:00,199,Course view,Assignment
21/03/2020 17:39:00,199,Course view,Assignment
21/03/2020 17:39:00,199,Course view,Assignment
21/03/2020 17:39:00,39,Course view,Resource
21/03/2020 17:39:00,39,Course view,Assignment
21/03/2020 17:37:00,199,Course view,Assignment
21/03/2020 17:36:00,171,Course view,Assignment
21/03/2020 17:36:00,199,Course view,Assignment
21/03/2020 17:36:00,199,Course view,Assignment
21/03/2020 17:35:00,199,Course view,Assignment
25/03/2020 16:41:00,111,Course view,Resource
25/03/2020 16:40:00,171,Course view,Quiz
25/03/2020 16:40:00,111,Course view,Assignment
25/03/2020 16:40:00,111,Course view,Page
25/03/2020 16:36:00,171,Course view,Assignment
25/03/2020 16:36:00,171,Course view,Assignment
25/03/2020 16:36:00,171,Course view,Assignment
25/03/2020 16:35:00,171,Course view,Resource
25/03/2020 16:35:00,171,Course view,Assignment
25/03/2020 16:35:00,122,Course view,Resource
25/03/2020 16:35:00,122,Course view,Assignment
25/03/2020 16:35:00,171,Course view,Resource
25/03/2020 16:35:00,171,Course view,Assignment
25/03/2020 16:35:00,171,Course view,Assignment
25/03/2020 16:34:00,122,Course view,Resource
25/03/2020 16:34:00,171,Course view,Resource
25/03/2020 16:34:00,171,Forum view discussion,Forum
25/03/2020 16:34:00,171,Course view,Resource
25/03/2020 16:34:00,122,Course view,Page
25/03/2020 16:31:00,91,Quiz view summary,Quiz
25/03/2020 16:31:00,91,Quiz close attempt,Quiz
25/03/2020 16:31:00,91,Quiz review,Quiz
25/03/2020 16:31:00,91,Quiz view,Quiz
25/03/2020 16:31:00,91,Quiz review,Quiz
25/03/2020 16:30:00,91,Quiz view,Quiz
25/03/2020 16:28:00,91,Quiz view,Quiz
25/03/2020 16:26:00,91,Quiz view,Quiz
25/03/2020 16:22:00,91,Quiz view,Quiz
25/03/2020 16:21:00,91,Quiz view,Quiz
25/03/2020 16:20:00,91,Quiz view,Quiz
25/03/2020 16:20:00,91,Quiz view,Quiz
25/03/2020 16:17:00,91,Quiz view,Quiz
25/03/2020 16:16:00,91,Quiz view,Quiz
25/03/2020 16:15:00,91,Quiz view,Quiz
25/03/2020 16:15:00,91,Quiz view,Quiz
25/03/2020 16:11:00,235,Course view,Resource
25/03/2020 16:11:00,235,Course view,Assignment
25/03/2020 16:11:00,91,Quiz view,Quiz
25/03/2020 16:10:00,91,Quiz view,Quiz
25/03/2020 16:09:00,235,Course view,Assignment
25/03/2020 16:07:00,91,Quiz view,Quiz
25/03/2020 16:06:00,91,Quiz view,Quiz
25/03/2020 16:06:00,75,Course view,Resource
25/03/2020 16:04:00,75,Course view,Assignment
25/03/2020 16:03:00,235,Course view,Resource
25/03/2020 16:02:00,199,Course view,Resource
25/03/2020 16:02:00,199,Course view,Resource
25/03/2020 16:01:00,91,Quiz view,Quiz
25/03/2020 16:01:00,91,Quiz view,Quiz
25/03/2020 16:01:00,91,Quiz view,Quiz
25/03/2020 16:01:00,91,Quiz view,Quiz
25/03/2020 16:00:00,235,Course view,Assignment
25/03/2020 16:00:00,75,Course view,Resource
25/03/2020 16:00:00,75,Course view,Assignment
25/03/2020 16:00:00,235,Course view,Assignment
25/03/2020 15:59:00,235,Course view,Resource
25/03/2020 15:59:00,75,Course view,Assignment
25/03/2020 15:59:00,75,Upload file,Delivery file
25/03/2020 15:59:00,75,Course view,Assignment
25/03/2020 15:59:00,235,Course view,Assignment
25/03/2020 15:59:00,75,Course view,Assignment
25/03/2020 15:59:00,75,Course view,Assignment
25/03/2020 15:59:00,91,Quiz view,Quiz
25/03/2020 15:59:00,235,Course view,Resource
25/03/2020 15:59:00,91,Quiz view,Quiz
25/03/2020 15:58:00,235,Course view,Resource
25/03/2020 15:57:00,235,Course view,Resource
25/03/2020 15:57:00,235,Course view,Assignment
25/03/2020 15:57:00,235,Course view,Assignment
25/03/2020 15:57:00,91,Quiz view,Quiz
25/03/2020 15:57:00,91,Quiz view,Quiz
25/03/2020 15:56:00,235,Course view,Resource
25/03/2020 15:56:00,235,Course view,Assignment
25/03/2020 15:54:00,91,Quiz view,Quiz
25/03/2020 15:54:00,91,Quiz view,Quiz
25/03/2020 15:53:00,91,Quiz view,Quiz
25/03/2020 15:53:00,91,Quiz view,Quiz
25/03/2020 15:52:00,91,Quiz view,Quiz
25/03/2020 15:52:00,91,Quiz view,Quiz
25/03/2020 15:52:00,91,Quiz view,Quiz
25/03/2020 15:51:00,91,Quiz view,Quiz
25/03/2020 15:51:00,91,Quiz view,Quiz
25/03/2020 15:51:00,91,Quiz attempt,Quiz
25/03/2020 15:51:00,91,Course view,Quiz
25/03/2020 15:40:00,235,Course view,Resource
25/03/2020 15:33:00,91,Course view,Resource
25/03/2020 15:19:00,241,Course view,Assignment
25/03/2020 15:19:00,241,Course view,Assignment
25/03/2020 14:19:00,233,Course view,Assignment
25/03/2020 14:11:00,174,Course view,Resource
25/03/2020 14:08:00,101,Course view,Resource
25/03/2020 14:06:00,174,Course view,Resource
25/03/2020 13:35:00,122,Course view,Assignment
25/03/2020 13:32:00,75,Course view,Resource
25/03/2020 13:32:00,122,Course view,Resource
25/03/2020 13:32:00,122,Course view,Assignment
25/03/2020 13:30:00,122,Course view,Resource
25/03/2020 13:30:00,122,Course view,Page
25/03/2020 13:25:00,201,Course view,Resource
25/03/2020 13:25:00,201,Course view,Resource
25/03/2020 13:24:00,91,Course view,Assignment
25/03/2020 13:23:00,201,Course view,Resource
25/03/2020 13:23:00,201,Course view,Resource
25/03/2020 13:21:00,91,Course view,Resource
25/03/2020 13:17:00,199,Course view,Resource
25/03/2020 13:13:00,241,Course view,Resource
25/03/2020 12:19:00,110,Course view,Assignment
25/03/2020 12:19:00,110,Course view,Assignment
25/03/2020 12:19:00,110,Course view,Assignment
25/03/2020 12:19:00,110,Course view,Assignment
25/03/2020 12:11:00,222,Course view,Resource
25/03/2020 12:11:00,222,Course view,Resource
25/03/2020 12:11:00,222,Course view,Resource
25/03/2020 11:53:00,222,Course view,Resource
25/03/2020 11:53:00,222,Course view,Resource
20/03/2020 17:50:00,39,Course view,Resource
20/03/2020 17:50:00,39,Course view,Assignment
20/03/2020 17:50:00,39,Course view,Assignment
25/03/2020 09:18:00,192,Course view,Resource
25/03/2020 09:08:00,101,Course view,Resource
25/03/2020 09:05:00,222,Course view,Page
25/03/2020 08:47:00,222,Course view,Assignment
24/03/2020 21:51:00,124,Course view,Resource
24/03/2020 21:00:00,91,Course view,Resource
24/03/2020 20:59:00,91,Course view,Assignment
24/03/2020 20:59:00,91,Course view,Assignment
24/03/2020 20:59:00,91,Course view,Assignment
24/03/2020 20:58:00,91,Course view,Resource
24/03/2020 20:41:00,140,Course view,Page
24/03/2020 20:20:00,140,Course view,Page
