Time,User,Action,Information
23/01/2020 09:37,70,Course view,Resource
23/01/2020 08:52,70,Forum view discussion,Forum
23/01/2020 08:52,70,Course view,Forum
23/01/2020 08:38,70,Course view,Page
23/01/2020 08:01,70,Course view,Resource
22/01/2020 17:48,177,Course view,Page
22/01/2020 14:42,70,Course view,Page
22/01/2020 14:41,70,Forum view discussion,Forum
22/01/2020 14:41,70,Forum view discussion,Forum
22/01/2020 14:40,70,Forum view discussion,Forum
22/01/2020 14:40,70,Forum view discussion,Forum
22/01/2020 14:39,70,Course view,Forum
22/01/2020 14:36,70,Forum view discussion,Forum
22/01/2020 14:36,70,Course view,Forum
22/01/2020 14:36,70,Forum view discussion,Forum
22/01/2020 14:35,70,Forum view discussion,Forum
22/01/2020 14:35,70,Forum view discussion,Forum
22/01/2020 14:35,70,Course view,Page
22/01/2020 13:20,70,Course view,Page
22/01/2020 13:19,70,Forum view discussion,Forum
22/01/2020 13:19,70,Course view,Forum
22/01/2020 13:16,177,Course view,Page
22/01/2020 12:49,177,Course view,Page
22/01/2020 10:48,177,Course view,Resource
22/01/2020 00:01,177,Course view,Page
21/01/2020 22:13,79,Course view,Resource
21/01/2020 21:57,79,Course view,Resource
21/01/2020 21:57,79,Course view,Resource
21/01/2020 21:13,79,Course view,Page
21/01/2020 21:03,79,Course view,Resource
21/01/2020 21:03,79,Course view,Resource
21/01/2020 21:03,79,Course view,Resource
21/01/2020 19:24,177,Course view,Page
21/01/2020 18:56,177,Course view,Resource
21/01/2020 18:56,177,Course view,Page
21/01/2020 18:46,70,Course view,Page
21/01/2020 18:31,70,Download archive,Resource
21/01/2020 18:31,70,Course view,Resource
21/01/2020 18:09,70,Download archive,Resource
21/01/2020 18:09,70,Course view,Resource
21/01/2020 18:09,70,Course view,Resource
21/01/2020 17:43,177,Course view,Page
21/01/2020 14:24,70,Course view,Page
21/01/2020 14:11,70,Course view,Resource
21/01/2020 14:10,70,Course view,Page
21/01/2020 12:46,70,Course view,Page
21/01/2020 10:31,177,Course view,Resource
21/01/2020 10:31,177,Course view,Resource
21/01/2020 10:14,177,Course view,Resource
21/01/2020 10:14,177,Course view,Resource
21/01/2020 09:47,70,Course view,Page
21/01/2020 09:08,70,Course view,Page
21/01/2020 09:08,70,Course view,Page
21/01/2020 06:33,70,Course view,Page
20/01/2020 23:02,70,Course view,Page
20/01/2020 19:32,70,Course view,Page
20/01/2020 17:50,79,Course view,Page
20/01/2020 17:33,70,Course view,Page
20/01/2020 17:33,70,Course view,Page
20/01/2020 15:52,79,Course view,Page
20/01/2020 15:52,79,Course view,Page
20/01/2020 15:10,79,Course view,Page
20/01/2020 15:10,79,Course view,Resource
20/01/2020 14:23,177,Course view,Resource
20/01/2020 14:23,177,Course view,Resource
20/01/2020 11:36,70,Course view,Resource
20/01/2020 11:36,70,Course view,Resource
20/01/2020 11:36,70,Course view,Resource
20/01/2020 11:14,177,Course view,Page
20/01/2020 10:24,70,Course view,Page
20/01/2020 10:03,79,Course view,Page
20/01/2020 09:45,70,Course view,Page
20/01/2020 09:43,79,Course view,Resource
20/01/2020 09:41,79,Course view,Resource
20/01/2020 09:40,79,Course view,Resource
20/01/2020 09:37,70,Course view,Resource
19/01/2020 22:17,177,Course view,Page
19/01/2020 21:30,70,Course view,Resource
19/01/2020 20:56,70,Course view,Resource
19/01/2020 20:55,70,Forum view discussion,Forum
19/01/2020 20:55,70,Forum view discussion,Forum
19/01/2020 20:54,70,Forum view discussion,Forum
19/01/2020 20:54,70,Forum view discussion,Forum
19/01/2020 20:54,70,Forum view discussion,Forum
19/01/2020 20:54,70,Forum view discussion,Forum
19/01/2020 20:54,70,Course view,Forum
19/01/2020 19:57,70,Course view,Page
19/01/2020 19:47,70,Course view,Page
19/01/2020 11:59,177,Course view,Resource
19/01/2020 11:59,177,Course view,Page
19/01/2020 11:13,177,Course view,Page
19/01/2020 09:16,70,Course view,Page
18/01/2020 22:04,70,Course view,Page
18/01/2020 22:01,70,Course view,Resource
18/01/2020 22:00,70,Course view,Resource
18/01/2020 17:51,177,Course view,Page
18/01/2020 17:50,177,Course view,Page
18/01/2020 17:47,177,Course view,Resource
18/01/2020 17:45,177,Course view,Resource
18/01/2020 17:43,177,Course view,Resource
18/01/2020 17:20,177,Course view,Resource
17/01/2020 11:38,177,Course view,Page
17/01/2020 11:38,177,Course view,Page
17/01/2020 11:37,177,Course view,Resource
17/01/2020 11:05,177,Course view,Resource
17/01/2020 11:05,177,Course view,Resource
17/01/2020 11:03,177,Course view,Resource
16/01/2020 15:25,22,Course view,Page
16/01/2020 14:28,22,Course view,Resource
15/01/2020 20:24,70,Course view,Resource
15/01/2020 19:27,70,Course view,Resource
14/01/2020 10:48,70,Course view,Page
14/01/2020 10:37,70,Course view,Page
14/01/2020 10:33,70,Course view,Resource
13/01/2020 15:28,132,Course view,Page
13/01/2020 13:44,132,Course view,Page
13/01/2020 12:28,132,Course view,Page
13/01/2020 12:03,132,Course view,Page
11/01/2020 18:02,132,Course view,Page
11/01/2020 13:52,132,Course view,Resource
11/01/2020 13:10,132,Course view,Page
11/01/2020 13:05,132,Download archive,Resource
11/01/2020 13:05,132,Course view,Resource
11/01/2020 13:04,132,Course view,Resource
11/01/2020 12:55,132,Course view,Resource
09/01/2020 15:46,70,Course view,Page
09/01/2020 15:45,70,Course view,Resource
09/01/2020 15:44,70,Forum view discussion,Forum
09/01/2020 15:44,70,Course view,Forum
09/01/2020 15:43,70,Course view,Page
09/01/2020 15:22,70,Course view,Page
09/01/2020 15:18,70,Course view,Resource
09/01/2020 12:40,19,Course view,Resource
09/01/2020 12:39,19,Course view,Resource
07/01/2020 20:40,70,Course view,Resource
07/01/2020 20:40,70,Course view,Resource
07/01/2020 20:39,70,Course view,Resource
30/12/2019 11:55,24,Download archive,Resource
30/12/2019 11:43,24,Download archive,Resource
30/12/2019 11:43,24,Course view,Resource
30/12/2019 11:43,24,Course view,Resource
29/12/2019 16:02,15,Course view,Page
28/12/2019 17:20,15,Course view,Resource
28/12/2019 17:04,15,Course view,Resource
27/12/2019 10:57,15,Course view,Page
26/12/2019 12:54,15,Course view,Resource
21/12/2019 21:44,132,Course view,Page
20/12/2019 20:06,15,Course view,Page
20/12/2019 20:05,15,Course view,Page
20/12/2019 19:21,15,Course view,Resource
20/12/2019 19:21,15,Course view,Resource
19/12/2019 15:07,24,Course view,Resource
19/12/2019 14:59,24,Course view,Resource
19/12/2019 14:59,24,Course view,Resource
18/12/2019 12:16,132,Course view,Page
17/12/2019 23:22,132,Course view,Resource
17/12/2019 23:22,132,Course view,Resource
17/12/2019 23:21,132,Course view,Resource
17/12/2019 21:58,177,Course view,Page
17/12/2019 21:50,15,Course view,Page
17/12/2019 21:46,177,Course view,Resource
17/12/2019 21:44,15,Forum view discussion,Forum
17/12/2019 21:44,15,Course view,Forum
17/12/2019 21:44,15,Forum view discussion,Forum
17/12/2019 21:43,15,Course view,Forum
17/12/2019 21:43,15,Course view,Forum
17/12/2019 21:43,15,Course view,Forum
17/12/2019 21:42,15,Course view,Resource
17/12/2019 21:41,177,Forum view discussion,Forum
17/12/2019 21:41,15,Course view,Resource
17/12/2019 21:41,15,Forum view discussion,Forum
17/12/2019 21:41,15,Forum view discussion,Forum
17/12/2019 21:40,177,Forum view discussion,Forum
17/12/2019 21:40,15,Forum view discussion,Forum
17/12/2019 21:40,15,Forum view discussion,Forum
17/12/2019 21:40,15,Forum view discussion,Forum
17/12/2019 21:40,177,Course view,Forum
17/12/2019 21:40,177,Course view,Forum
17/12/2019 21:40,15,Forum view discussion,Forum
17/12/2019 21:40,15,Forum view discussion,Forum
17/12/2019 21:39,15,Course view,Forum
17/12/2019 21:38,15,Forum view discussion,Forum
17/12/2019 21:37,15,Course view,Forum
17/12/2019 21:37,15,Course view,Forum
17/12/2019 21:37,15,Course view,Resource
17/12/2019 21:36,15,Course view,Resource
17/12/2019 21:36,15,Course view,Resource
17/12/2019 21:35,15,Course view,Resource
17/12/2019 21:35,15,Course view,Resource
17/12/2019 21:34,15,Forum view discussion,Forum
17/12/2019 21:34,15,Course view,Forum
17/12/2019 21:32,177,Course view,Page
17/12/2019 21:31,15,Course view,Resource
17/12/2019 21:31,15,Forum view discussion,Forum
17/12/2019 21:31,15,Forum view discussion,Forum
17/12/2019 21:31,15,Course view,Forum
17/12/2019 21:31,177,Course view,Resource
17/12/2019 21:31,15,Course view,Page
17/12/2019 21:31,177,Course view,Resource
17/12/2019 21:31,177,Course view,Resource
17/12/2019 21:30,15,Course view,Resource
16/12/2019 10:07,177,Course view,Resource
16/12/2019 10:07,177,Course view,Resource
16/12/2019 10:06,177,Course view,Resource
16/12/2019 10:04,177,Course view,Resource
16/12/2019 10:04,177,Course view,Resource
16/12/2019 09:58,177,Course view,Resource
16/12/2019 09:58,177,Course view,Resource
16/12/2019 09:58,177,Course view,Resource
16/12/2019 09:56,177,Course view,Resource
16/12/2019 09:55,177,Course view,Resource
16/12/2019 09:55,177,Course view,Resource
16/12/2019 09:55,177,Course view,Resource
16/12/2019 09:55,177,Course view,Resource
04/12/2019 15:17,22,Course view,Resource
04/12/2019 15:16,22,Course view,Page
04/12/2019 15:16,22,Course view,Page
02/12/2019 20:59,22,Course view,Page
02/12/2019 09:49,15,Course view,Resource
29/11/2019 10:01,15,Course view,Page
29/11/2019 09:59,15,Course view,Page
29/11/2019 09:56,15,Course view,Resource
29/11/2019 09:55,15,Forum view discussion,Forum
29/11/2019 09:54,15,Forum view discussion,Forum
29/11/2019 09:54,15,Forum view discussion,Forum
29/11/2019 09:54,15,Course view,Forum
29/11/2019 09:42,15,Course view,Page
29/11/2019 09:40,15,Forum view discussion,Forum
29/11/2019 09:35,15,Course view,Resource
29/11/2019 09:34,15,Course view,Page
28/11/2019 16:09,15,Course view,Resource
28/11/2019 16:08,15,Course view,Resource
28/11/2019 16:00,15,Course view,Resource
27/11/2019 23:04,19,Course view,Resource
25/11/2019 21:11,22,Course view,Resource
25/11/2019 21:11,22,Course view,Resource
25/11/2019 21:09,22,Course view,Page
25/11/2019 21:07,22,Download archive,Resource
25/11/2019 21:07,22,Course view,Resource
25/11/2019 21:07,22,Course view,Resource
25/11/2019 21:07,22,Course view,Resource
25/11/2019 21:06,22,Course view,Resource
25/11/2019 21:06,22,Course view,Page
25/11/2019 21:05,22,Course view,Resource
25/11/2019 21:01,22,Course view,Page
25/11/2019 21:01,22,Course view,Resource
25/11/2019 21:01,22,Course view,Resource
25/11/2019 21:01,22,Course view,Resource
25/11/2019 21:01,22,Course view,Resource
25/11/2019 21:01,22,Course view,Resource
25/11/2019 21:01,22,Course view,Resource
25/11/2019 20:15,22,Course view,Page
25/11/2019 19:46,22,Course view,Page
25/11/2019 19:45,22,Course view,Resource
25/11/2019 19:43,22,Course view,Page
23/11/2019 22:53,57,Forum view discussion,Forum
23/11/2019 22:53,57,Forum view discussion,Forum
23/11/2019 22:53,57,Course view,Forum
24/10/2019 15:53,15,Course view,Resource
16/10/2019 10:22,156,Forum view discussion,Forum
16/10/2019 10:22,156,Course view,Forum
16/10/2019 10:20,156,Course view,Forum
16/10/2019 09:42,156,Course view,Forum
14/10/2019 11:36,70,Course view,Page
14/10/2019 11:36,70,Course view,Resource
14/10/2019 11:36,70,Course view,Resource
14/10/2019 11:27,70,Course view,Page
11/10/2019 13:42,15,Course view,Resource
11/10/2019 13:42,15,Course view,Resource
11/10/2019 13:42,15,Course view,Resource
