Time,User,Action,Information
20/03/2021 16:34:00,233,Quiz view,Quiz
20/03/2021 16:32:00,233,Quiz view,Quiz
20/03/2021 16:31:00,233,Quiz view,Quiz
20/03/2021 16:31:00,233,Quiz view,Quiz
20/03/2021 16:31:00,233,Quiz view,Quiz
20/03/2021 16:31:00,233,Quiz view,Quiz
20/03/2021 16:29:00,233,Quiz view,Quiz
20/03/2021 16:29:00,22,Course view,Resource
20/03/2021 16:29:00,233,Quiz view,Quiz
20/03/2021 16:29:00,233,Quiz view,Quiz
20/03/2021 16:28:00,233,Quiz view,Quiz
20/03/2021 16:27:00,233,Quiz view,Quiz
20/03/2021 16:27:00,233,Quiz view,Quiz
20/03/2021 16:26:00,233,Quiz view,Quiz
20/03/2021 16:25:00,233,Quiz view,Quiz
20/03/2021 16:25:00,233,Quiz view,Quiz
20/03/2021 16:23:00,178,Course view,Quiz
20/03/2021 16:23:00,178,Course view,Quiz
20/03/2021 16:23:00,178,Course view,Quiz
20/03/2021 16:21:00,233,Quiz view,Quiz
20/03/2021 16:21:00,233,Quiz view,Quiz
20/03/2021 16:19:00,233,Quiz view,Quiz
20/03/2021 16:18:00,233,Quiz view,Quiz
20/03/2021 16:17:00,233,Quiz view,Quiz
20/03/2021 16:17:00,233,Quiz view,Quiz
20/03/2021 16:17:00,233,Quiz view,Quiz
20/03/2021 16:15:00,233,Quiz view,Quiz
20/03/2021 16:14:00,178,Course view,Quiz
20/03/2021 16:12:00,212,Course view,Resource
20/03/2021 16:11:00,22,Course view,Resource
20/03/2021 16:10:00,233,Quiz view,Quiz
20/03/2021 16:10:00,233,Quiz view,Quiz
20/03/2021 16:10:00,233,Quiz view,Quiz
20/03/2021 16:10:00,233,Quiz view,Quiz
20/03/2021 16:10:00,233,Quiz view,Quiz
20/03/2021 16:09:00,233,Quiz view,Quiz
20/03/2021 16:08:00,233,Quiz view,Quiz
20/03/2021 16:08:00,233,Quiz view,Quiz
20/03/2021 16:08:00,233,Quiz view,Quiz
20/03/2021 16:08:00,233,Quiz view,Quiz
20/03/2021 16:08:00,233,Quiz view,Quiz
20/03/2021 16:08:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:07:00,233,Quiz view,Quiz
20/03/2021 16:04:00,237,Course view,Resource
20/03/2021 16:00:00,233,Quiz view,Quiz
20/03/2021 16:00:00,233,Quiz view,Quiz
19/03/2021 10:59:00,183,Course view,Assignment
19/03/2021 10:59:00,183,Course view,Assignment
19/03/2021 10:57:00,123,Course view,Assignment
19/03/2021 10:57:00,123,Course view,Resource
19/03/2021 10:56:00,123,Course view,Resource
19/03/2021 10:56:00,123,Course view,Resource
19/03/2021 10:55:00,123,Course view,Resource
19/03/2021 10:54:00,123,Course view,Assignment
19/03/2021 09:41:00,217,Course view,Assignment
19/03/2021 09:20:00,154,Course view,Resource
19/03/2021 08:45:00,25,Course view,Assignment
19/03/2021 08:45:00,25,Course view,Resource
19/03/2021 08:44:00,25,Course view,Resource
19/03/2021 08:43:00,25,Course view,Resource
19/03/2021 07:13:00,162,Course view,Resource
19/03/2021 07:11:00,162,Course view,Resource
18/03/2021 23:48:00,182,Course view,Resource
18/03/2021 21:31:00,154,Course view,Quiz
18/03/2021 21:31:00,154,Course view,Resource
18/03/2021 21:30:00,154,Course view,Assignment
18/03/2021 21:30:00,154,Course view,Resource
18/03/2021 21:30:00,162,Course view,Resource
18/03/2021 21:30:00,154,Course view,Assignment
18/03/2021 21:30:00,162,Course view,Resource
18/03/2021 21:29:00,154,Course view,Resource
18/03/2021 21:29:00,162,Course view,Resource
18/03/2021 21:28:00,154,Course view,Assignment
18/03/2021 21:28:00,162,Course view,Resource
18/03/2021 21:28:00,162,Course view,Resource
18/03/2021 21:27:00,162,Course view,Resource
18/03/2021 21:19:00,162,Course view,Assignment
18/03/2021 20:46:00,224,Course view,Resource
18/03/2021 20:45:00,224,Course view,Assignment
18/03/2021 19:59:00,53,Course view,Resource
18/03/2021 19:57:00,53,Course view,Resource
18/03/2021 19:55:00,53,Course view,Assignment
18/03/2021 19:53:00,53,Course view,Resource
18/03/2021 19:53:00,53,Course view,Resource
18/03/2021 19:48:00,53,Course view,Resource
18/03/2021 19:32:00,180,Course view,Resource
18/03/2021 19:28:00,180,Course view,Assignment
18/03/2021 19:28:00,180,Course view,Resource
18/03/2021 19:28:00,72,Course view,Resource
18/03/2021 19:27:00,72,Course view,Resource
18/03/2021 19:10:00,180,Quiz view summary,Quiz
18/03/2021 19:10:00,180,Quiz close attempt,Quiz
18/03/2021 19:09:00,180,Quiz review,Quiz
18/03/2021 19:09:00,180,Quiz view,Quiz
18/03/2021 19:07:00,146,Course view,Quiz
18/03/2021 19:07:00,146,Quiz view summary,Quiz
18/03/2021 19:07:00,146,Quiz close attempt,Quiz
18/03/2021 19:07:00,146,Quiz review,Quiz
18/03/2021 19:07:00,146,Quiz view,Quiz
18/03/2021 19:07:00,146,Quiz view,Quiz
18/03/2021 19:07:00,146,Quiz view,Quiz
18/03/2021 19:06:00,146,Quiz view,Quiz
18/03/2021 19:06:00,146,Quiz view,Quiz
18/03/2021 19:06:00,146,Quiz view,Quiz
18/03/2021 19:06:00,146,Quiz view,Quiz
18/03/2021 19:06:00,180,Quiz view,Quiz
18/03/2021 19:06:00,180,Quiz view,Quiz
18/03/2021 19:05:00,146,Quiz view,Quiz
18/03/2021 19:05:00,146,Quiz view,Quiz
18/03/2021 19:05:00,146,Quiz view,Quiz
18/03/2021 19:05:00,146,Quiz view,Quiz
18/03/2021 19:05:00,180,Quiz view,Quiz
18/03/2021 19:05:00,146,Quiz view,Quiz
18/03/2021 19:05:00,146,Quiz view,Quiz
18/03/2021 19:03:00,146,Quiz view,Quiz
18/03/2021 19:03:00,146,Quiz view,Quiz
18/03/2021 19:03:00,180,Quiz view,Quiz
18/03/2021 19:03:00,146,Quiz view,Quiz
18/03/2021 19:03:00,146,Quiz view,Quiz
18/03/2021 19:02:00,146,Quiz view,Quiz
18/03/2021 19:02:00,146,Quiz view,Quiz
18/03/2021 19:02:00,146,Quiz view,Quiz
18/03/2021 19:02:00,146,Quiz attempt,Quiz
18/03/2021 19:02:00,146,Course view,Quiz
18/03/2021 19:02:00,146,Quiz view summary,Quiz
18/03/2021 19:02:00,146,Quiz close attempt,Quiz
18/03/2021 19:02:00,180,Quiz view,Quiz
18/03/2021 19:02:00,146,Quiz review,Quiz
18/03/2021 19:02:00,180,Quiz view,Quiz
18/03/2021 19:01:00,146,Quiz view,Quiz
18/03/2021 19:00:00,180,Quiz view,Quiz
18/03/2021 19:00:00,180,Quiz view,Quiz
18/03/2021 18:59:00,146,Quiz view,Quiz
18/03/2021 18:59:00,146,Quiz review,Quiz
18/03/2021 18:59:00,146,Quiz view,Quiz
18/03/2021 18:58:00,180,Quiz view,Quiz
18/03/2021 18:58:00,180,Quiz view,Quiz
18/03/2021 18:57:00,146,Quiz view,Quiz
18/03/2021 18:56:00,146,Quiz view,Quiz
18/03/2021 18:55:00,180,Quiz view,Quiz
18/03/2021 18:55:00,180,Quiz view,Quiz
18/03/2021 18:54:00,180,Quiz view,Quiz
18/03/2021 18:54:00,146,Quiz view,Quiz
18/03/2021 18:54:00,146,Quiz view,Quiz
18/03/2021 18:54:00,9,Course view,Resource
18/03/2021 18:54:00,180,Quiz view,Quiz
18/03/2021 18:53:00,146,Quiz view,Quiz
18/03/2021 18:53:00,180,Quiz view,Quiz
18/03/2021 18:53:00,180,Quiz view,Quiz
18/03/2021 18:52:00,146,Quiz view,Quiz
18/03/2021 18:52:00,180,Quiz view,Quiz
18/03/2021 18:51:00,180,Quiz view,Quiz
18/03/2021 18:49:00,180,Quiz view,Quiz
18/03/2021 18:49:00,180,Quiz attempt,Quiz
18/03/2021 18:49:00,180,Course view,Quiz
18/03/2021 18:49:00,9,Course view,Quiz
18/03/2021 18:49:00,72,Course view,Resource
18/03/2021 18:49:00,146,Quiz view,Quiz
18/03/2021 18:49:00,9,Course view,Quiz
18/03/2021 18:49:00,9,Course view,Quiz
18/03/2021 18:48:00,146,Quiz view,Quiz
18/03/2021 18:48:00,72,Course view,Resource
18/03/2021 18:48:00,180,Course view,Resource
18/03/2021 18:48:00,162,Course view,Resource
18/03/2021 18:47:00,72,Quiz view,Quiz
18/03/2021 18:47:00,72,Quiz view,Quiz
18/03/2021 18:47:00,72,Quiz view,Quiz
18/03/2021 18:47:00,180,Course view,Quiz
18/03/2021 18:47:00,72,Quiz view,Quiz
18/03/2021 18:46:00,146,Quiz view,Quiz
18/03/2021 18:46:00,72,Quiz view,Quiz
18/03/2021 18:46:00,72,Quiz view,Quiz
18/03/2021 18:46:00,72,Quiz view,Quiz
18/03/2021 18:46:00,72,Quiz view,Quiz
18/03/2021 18:46:00,72,Quiz attempt,Quiz
18/03/2021 18:46:00,72,Course view,Quiz
18/03/2021 18:46:00,146,Quiz view,Quiz
18/03/2021 18:44:00,9,Quiz view summary,Quiz
18/03/2021 18:44:00,9,Course view,Quiz
18/03/2021 18:44:00,146,Quiz view,Quiz
18/03/2021 18:43:00,146,Quiz view,Quiz
18/03/2021 18:43:00,9,Course view,Resource
18/03/2021 18:43:00,9,Course view,Resource
18/03/2021 18:41:00,9,Course view,Resource
18/03/2021 18:41:00,9,Course view,Forum
18/03/2021 18:41:00,237,Course view,Resource
18/03/2021 18:39:00,9,Course view,Resource
18/03/2021 18:39:00,9,Course view,Forum
18/03/2021 18:39:00,146,Course view,Resource
18/03/2021 18:38:00,146,Course view,Resource
18/03/2021 18:37:00,146,Course view,Resource
18/03/2021 18:36:00,146,Quiz view,Quiz
18/03/2021 18:36:00,146,Quiz view,Quiz
18/03/2021 18:36:00,146,Quiz view,Quiz
18/03/2021 18:36:00,146,Quiz view,Quiz
18/03/2021 18:35:00,146,Quiz view,Quiz
18/03/2021 18:34:00,146,Quiz view,Quiz
18/03/2021 18:33:00,146,Course view,Assignment
18/03/2021 18:32:00,146,Course view,Resource
18/03/2021 18:28:00,146,Quiz view,Quiz
18/03/2021 18:28:00,146,Quiz attempt,Quiz
18/03/2021 18:27:00,181,Course view,Forum
18/03/2021 18:27:00,181,Forum add discussion,Forum
18/03/2021 18:27:00,181,Forum add post,Forum
18/03/2021 18:22:00,146,Course view,Assignment
18/03/2021 18:22:00,146,Course view,Resource
18/03/2021 18:18:00,181,Forum view discussion,Forum
18/03/2021 18:04:00,237,Course view,Resource
18/03/2021 18:02:00,237,Quiz view summary,Quiz
18/03/2021 18:02:00,237,Course view,Quiz
18/03/2021 17:58:00,9,Quiz view summary,Quiz
18/03/2021 17:58:00,9,Course view,Quiz
18/03/2021 17:54:00,91,Course view,Resource
18/03/2021 17:54:00,91,Course view,Resource
18/03/2021 17:52:00,91,Course view,Resource
18/03/2021 17:51:00,91,Course view,Resource
18/03/2021 17:51:00,123,Course view,Resource
18/03/2021 17:49:00,237,Quiz view summary,Quiz
18/03/2021 17:49:00,237,Quiz close attempt,Quiz
18/03/2021 17:49:00,237,Quiz review,Quiz
18/03/2021 17:49:00,237,Quiz view,Quiz
18/03/2021 17:49:00,237,Quiz view,Quiz
18/03/2021 17:49:00,237,Quiz view,Quiz
18/03/2021 17:49:00,237,Quiz view,Quiz
18/03/2021 17:49:00,237,Quiz view,Quiz
18/03/2021 17:46:00,237,Quiz view,Quiz
18/03/2021 17:46:00,237,Quiz view,Quiz
18/03/2021 17:45:00,237,Quiz view,Quiz
18/03/2021 17:45:00,237,Quiz view,Quiz
18/03/2021 17:45:00,237,Quiz view,Quiz
18/03/2021 17:45:00,9,Course view,Resource
18/03/2021 17:45:00,237,Quiz view,Quiz
18/03/2021 17:44:00,9,Course view,Assignment
18/03/2021 17:44:00,9,Course view,Quiz
18/03/2021 17:44:00,237,Quiz view,Quiz
18/03/2021 17:44:00,237,Quiz view,Quiz
18/03/2021 17:44:00,237,Quiz view,Quiz
18/03/2021 17:43:00,237,Quiz view,Quiz
18/03/2021 17:43:00,237,Quiz view,Quiz
18/03/2021 17:43:00,237,Quiz view,Quiz
18/03/2021 17:43:00,237,Quiz view,Quiz
18/03/2021 17:42:00,237,Quiz view summary,Quiz
18/03/2021 17:42:00,237,Course view,Quiz
18/03/2021 17:41:00,237,Quiz view,Quiz
18/03/2021 17:41:00,237,Quiz view,Quiz
18/03/2021 17:41:00,237,Quiz view,Quiz
18/03/2021 17:41:00,237,Quiz attempt,Quiz
18/03/2021 17:41:00,237,Course view,Quiz
18/03/2021 17:41:00,237,Quiz view summary,Quiz
18/03/2021 17:41:00,237,Quiz close attempt,Quiz
18/03/2021 17:41:00,237,Quiz review,Quiz
18/03/2021 17:40:00,237,Quiz view,Quiz
18/03/2021 17:39:00,237,Quiz view,Quiz
18/03/2021 17:39:00,237,Quiz view,Quiz
18/03/2021 17:38:00,22,Quiz view summary,Quiz
18/03/2021 17:38:00,22,Quiz close attempt,Quiz
18/03/2021 17:38:00,22,Quiz review,Quiz
18/03/2021 17:37:00,237,Quiz view,Quiz
18/03/2021 17:37:00,22,Quiz view,Quiz
18/03/2021 17:37:00,237,Course view,Quiz
18/03/2021 17:37:00,9,Quiz view summary,Quiz
18/03/2021 17:37:00,9,Quiz close attempt,Quiz
18/03/2021 17:37:00,9,Quiz review,Quiz
18/03/2021 17:37:00,237,Quiz view,Quiz
18/03/2021 17:36:00,237,Quiz view,Quiz
18/03/2021 17:36:00,9,Quiz view,Quiz
18/03/2021 17:35:00,102,Forum view discussion,Forum
18/03/2021 17:34:00,9,Quiz view,Quiz
18/03/2021 17:34:00,9,Quiz view,Quiz
18/03/2021 17:34:00,22,Quiz view,Quiz
18/03/2021 17:34:00,22,Quiz view,Quiz
18/03/2021 17:33:00,237,Quiz view,Quiz
18/03/2021 17:33:00,237,Quiz view,Quiz
18/03/2021 17:33:00,237,Quiz view,Quiz
18/03/2021 17:33:00,237,Quiz view,Quiz
18/03/2021 17:32:00,237,Quiz view,Quiz
18/03/2021 17:32:00,22,Quiz view,Quiz
18/03/2021 17:31:00,237,Quiz view,Quiz
18/03/2021 17:31:00,22,Quiz view,Quiz
18/03/2021 17:30:00,237,Quiz view,Quiz
18/03/2021 17:30:00,237,Quiz view,Quiz
18/03/2021 17:29:00,237,Quiz view,Quiz
18/03/2021 17:29:00,237,Quiz view,Quiz
18/03/2021 17:29:00,9,Quiz view,Quiz
18/03/2021 17:29:00,237,Quiz view,Quiz
18/03/2021 17:29:00,237,Quiz view,Quiz
18/03/2021 17:28:00,9,Quiz view,Quiz
18/03/2021 17:28:00,237,Quiz view,Quiz
18/03/2021 17:28:00,237,Quiz view,Quiz
18/03/2021 17:28:00,237,Quiz view,Quiz
18/03/2021 17:28:00,237,Quiz view,Quiz
18/03/2021 17:28:00,9,Quiz view,Quiz
18/03/2021 17:27:00,9,Quiz view,Quiz
18/03/2021 17:27:00,9,Quiz view,Quiz
18/03/2021 17:26:00,237,Quiz view,Quiz
18/03/2021 17:26:00,237,Quiz view,Quiz
18/03/2021 17:26:00,22,Quiz view,Quiz
18/03/2021 17:26:00,9,Quiz view,Quiz
18/03/2021 17:26:00,22,Quiz view,Quiz
18/03/2021 17:25:00,22,Quiz view,Quiz
18/03/2021 17:25:00,22,Quiz view,Quiz
18/03/2021 17:25:00,9,Quiz view,Quiz
18/03/2021 17:25:00,9,Quiz view,Quiz
18/03/2021 17:24:00,237,Quiz view,Quiz
18/03/2021 17:24:00,237,Quiz attempt,Quiz
18/03/2021 17:23:00,237,Course view,Quiz
18/03/2021 17:23:00,9,Quiz view,Quiz
18/03/2021 17:23:00,9,Quiz view,Quiz
18/03/2021 17:21:00,9,Quiz view,Quiz
18/03/2021 17:21:00,9,Quiz view,Quiz
18/03/2021 17:21:00,9,Quiz view,Quiz
18/03/2021 17:21:00,9,Quiz view,Quiz
18/03/2021 17:20:00,22,Quiz view,Quiz
18/03/2021 17:20:00,22,Quiz view,Quiz
18/03/2021 17:20:00,22,Quiz view,Quiz
18/03/2021 17:19:00,22,Quiz view,Quiz
18/03/2021 17:19:00,9,Quiz view,Quiz
18/03/2021 17:19:00,9,Quiz view,Quiz
18/03/2021 17:19:00,237,Course view,Resource
18/03/2021 17:19:00,237,Course view,Assignment
18/03/2021 17:18:00,237,Course view,Assignment
18/03/2021 17:17:00,9,Quiz view,Quiz
18/03/2021 17:17:00,237,Course view,Resource
18/03/2021 17:17:00,9,Quiz view,Quiz
18/03/2021 17:17:00,22,Quiz view,Quiz
18/03/2021 17:17:00,22,Quiz view,Quiz
18/03/2021 17:16:00,22,Quiz view,Quiz
18/03/2021 17:16:00,22,Quiz view,Quiz
18/03/2021 17:15:00,22,Quiz view,Quiz
18/03/2021 17:15:00,22,Quiz view,Quiz
18/03/2021 17:14:00,22,Quiz view,Quiz
18/03/2021 17:14:00,9,Quiz view,Quiz
18/03/2021 17:14:00,9,Quiz view,Quiz
18/03/2021 17:14:00,22,Quiz view,Quiz
18/03/2021 17:14:00,22,Quiz view,Quiz
18/03/2021 17:13:00,9,Quiz view,Quiz
18/03/2021 17:13:00,9,Quiz attempt,Quiz
18/03/2021 17:13:00,9,Course view,Quiz
18/03/2021 17:12:00,22,Quiz view,Quiz
20/03/2021 10:07:00,59,Quiz view,Quiz
20/03/2021 10:04:00,59,Quiz view,Quiz
20/03/2021 10:04:00,59,Quiz attempt,Quiz
20/03/2021 10:04:00,59,Course view,Quiz
20/03/2021 10:04:00,59,Course view,Quiz
20/03/2021 10:03:00,102,Course view,Resource
20/03/2021 10:02:00,102,Course view,Resource
20/03/2021 10:02:00,204,Course view,Quiz
20/03/2021 10:02:00,204,Course view,Resource
20/03/2021 09:58:00,102,Course view,Resource
20/03/2021 09:25:00,237,Course view,Resource
20/03/2021 00:02:00,91,Course view,Resource
19/03/2021 23:54:00,91,Course view,Quiz
19/03/2021 23:41:00,59,Course view,Resource
19/03/2021 22:44:00,59,Course view,Resource
19/03/2021 22:43:00,59,Course view,Assignment
19/03/2021 22:38:00,59,Course view,Quiz
19/03/2021 22:38:00,59,Course view,Assignment
19/03/2021 22:21:00,181,Course view,Forum
19/03/2021 22:21:00,181,Forum add discussion,Forum
19/03/2021 22:21:00,181,Forum add post,Forum
19/03/2021 22:13:00,181,Course view,Forum
19/03/2021 21:01:00,151,Quiz view,Quiz
19/03/2021 20:35:00,13,Course view,Resource
19/03/2021 19:13:00,129,Course view,Resource
19/03/2021 19:13:00,129,Course view,Resource
19/03/2021 19:08:00,129,Course view,Resource
19/03/2021 19:08:00,129,Course view,Resource
19/03/2021 19:08:00,129,Course view,Resource
19/03/2021 18:52:00,129,Quiz view summary,Quiz
19/03/2021 18:52:00,129,Course view,Quiz
19/03/2021 18:46:00,22,Course view,Resource
19/03/2021 18:42:00,22,Course view,Assignment
19/03/2021 18:40:00,224,Course view,Resource
19/03/2021 18:40:00,224,Course view,Resource
19/03/2021 18:40:00,224,Course view,Quiz
19/03/2021 18:40:00,224,Quiz view summary,Quiz
19/03/2021 18:40:00,224,Quiz close attempt,Quiz
19/03/2021 18:40:00,224,Quiz review,Quiz
19/03/2021 18:39:00,224,Quiz view,Quiz
19/03/2021 18:39:00,224,Quiz view,Quiz
19/03/2021 18:38:00,224,Quiz view,Quiz
19/03/2021 18:37:00,224,Quiz view,Quiz
19/03/2021 18:37:00,224,Quiz view,Quiz
19/03/2021 18:36:00,224,Quiz view,Quiz
19/03/2021 18:35:00,224,Quiz view,Quiz
19/03/2021 18:35:00,224,Quiz view,Quiz
19/03/2021 18:35:00,224,Quiz view,Quiz
19/03/2021 18:35:00,224,Quiz view,Quiz
19/03/2021 18:34:00,224,Quiz view,Quiz
19/03/2021 18:34:00,224,Quiz view,Quiz
19/03/2021 18:33:00,224,Quiz view,Quiz
19/03/2021 18:33:00,224,Quiz view,Quiz
19/03/2021 18:33:00,224,Quiz view,Quiz
19/03/2021 18:33:00,224,Quiz view,Quiz
19/03/2021 18:32:00,224,Quiz view,Quiz
19/03/2021 18:32:00,22,Course view,Assignment
19/03/2021 18:32:00,224,Quiz view,Quiz
19/03/2021 18:31:00,224,Quiz view,Quiz
19/03/2021 18:31:00,224,Quiz view,Quiz
19/03/2021 18:30:00,224,Quiz view,Quiz
19/03/2021 18:30:00,224,Quiz view,Quiz
19/03/2021 18:30:00,224,Quiz view,Quiz
19/03/2021 18:30:00,224,Quiz view,Quiz
19/03/2021 18:29:00,224,Quiz view,Quiz
19/03/2021 18:29:00,224,Quiz attempt,Quiz
19/03/2021 18:29:00,224,Course view,Quiz
19/03/2021 18:29:00,224,Quiz view summary,Quiz
19/03/2021 18:29:00,224,Quiz close attempt,Quiz
19/03/2021 18:29:00,224,Quiz review,Quiz
19/03/2021 18:29:00,224,Quiz view,Quiz
19/03/2021 18:27:00,224,Quiz view,Quiz
19/03/2021 18:27:00,224,Quiz view,Quiz
19/03/2021 18:25:00,224,Quiz view,Quiz
19/03/2021 18:24:00,224,Quiz view,Quiz
19/03/2021 18:21:00,224,Quiz view,Quiz
19/03/2021 18:21:00,224,Quiz view,Quiz
19/03/2021 18:20:00,224,Quiz view,Quiz
19/03/2021 18:18:00,224,Quiz view,Quiz
19/03/2021 18:15:00,224,Quiz view,Quiz
19/03/2021 18:14:00,102,Course view,Quiz
19/03/2021 18:14:00,224,Quiz view,Quiz
19/03/2021 18:13:00,224,Quiz view,Quiz
19/03/2021 18:13:00,224,Quiz view,Quiz
19/03/2021 18:13:00,224,Quiz view,Quiz
19/03/2021 18:13:00,224,Quiz view,Quiz
19/03/2021 18:11:00,224,Quiz view,Quiz
19/03/2021 18:11:00,224,Quiz view,Quiz
19/03/2021 18:10:00,102,Quiz view summary,Quiz
19/03/2021 18:10:00,102,Quiz close attempt,Quiz
19/03/2021 18:10:00,102,Quiz review,Quiz
19/03/2021 18:09:00,224,Quiz view,Quiz
19/03/2021 18:09:00,224,Quiz view,Quiz
19/03/2021 18:09:00,224,Quiz view,Quiz
19/03/2021 18:09:00,224,Quiz view,Quiz
19/03/2021 18:07:00,224,Quiz view,Quiz
19/03/2021 18:07:00,102,Quiz view,Quiz
19/03/2021 18:06:00,224,Quiz view,Quiz
19/03/2021 18:06:00,224,Quiz view,Quiz
19/03/2021 18:05:00,224,Quiz view,Quiz
19/03/2021 18:05:00,102,Quiz view,Quiz
19/03/2021 18:04:00,224,Quiz view,Quiz
19/03/2021 18:03:00,224,Quiz view,Quiz
19/03/2021 18:03:00,224,Quiz view,Quiz
19/03/2021 18:03:00,224,Quiz view,Quiz
19/03/2021 18:02:00,102,Quiz view,Quiz
19/03/2021 18:00:00,91,Quiz view summary,Quiz
19/03/2021 18:00:00,91,Quiz close attempt,Quiz
19/03/2021 18:00:00,91,Quiz review,Quiz
19/03/2021 18:00:00,91,Quiz view,Quiz
19/03/2021 18:00:00,224,Quiz view,Quiz
19/03/2021 18:00:00,224,Quiz attempt,Quiz
19/03/2021 18:00:00,224,Course view,Quiz
19/03/2021 17:59:00,102,Quiz view,Quiz
19/03/2021 17:59:00,129,Course view,Resource
19/03/2021 17:58:00,129,Course view,Assignment
19/03/2021 17:57:00,102,Quiz view,Quiz
19/03/2021 17:57:00,91,Quiz view,Quiz
19/03/2021 17:57:00,91,Quiz view,Quiz
19/03/2021 17:55:00,91,Quiz view,Quiz
19/03/2021 17:55:00,91,Quiz view,Quiz
19/03/2021 17:54:00,102,Quiz view,Quiz
19/03/2021 17:53:00,102,Quiz view,Quiz
19/03/2021 17:52:00,6,Course view,Resource
19/03/2021 17:51:00,102,Quiz view,Quiz
19/03/2021 17:51:00,91,Quiz view,Quiz
19/03/2021 17:51:00,91,Quiz view,Quiz
19/03/2021 17:50:00,91,Quiz view,Quiz
19/03/2021 17:49:00,102,Quiz view,Quiz
19/03/2021 17:49:00,102,Quiz view,Quiz
19/03/2021 17:49:00,102,Quiz attempt,Quiz
19/03/2021 17:49:00,102,Course view,Quiz
19/03/2021 17:48:00,91,Quiz view,Quiz
19/03/2021 17:46:00,91,Quiz view,Quiz
19/03/2021 17:46:00,22,Course view,Assignment
19/03/2021 17:46:00,91,Quiz view,Quiz
19/03/2021 17:45:00,91,Quiz view,Quiz
19/03/2021 17:45:00,91,Quiz view,Quiz
19/03/2021 17:44:00,91,Quiz view,Quiz
19/03/2021 17:43:00,91,Quiz view,Quiz
19/03/2021 17:41:00,91,Quiz view,Quiz
19/03/2021 17:40:00,91,Quiz view,Quiz
19/03/2021 17:39:00,91,Quiz view,Quiz
19/03/2021 17:38:00,91,Quiz view,Quiz
19/03/2021 17:36:00,102,Course view,Resource
19/03/2021 17:32:00,91,Quiz view,Quiz
19/03/2021 17:32:00,91,Quiz attempt,Quiz
19/03/2021 17:32:00,53,Course view,Assignment
19/03/2021 17:32:00,91,Course view,Quiz
19/03/2021 17:32:00,91,Course view,Resource
19/03/2021 17:13:00,6,Course view,Resource
19/03/2021 17:13:00,6,Course view,Resource
19/03/2021 17:09:00,204,Course view,Assignment
19/03/2021 17:08:00,6,Course view,Resource
19/03/2021 16:50:00,217,Course view,Assignment
19/03/2021 16:49:00,217,Course view,Resource
19/03/2021 16:49:00,217,Course view,Resource
19/03/2021 16:48:00,217,Course view,Quiz
19/03/2021 16:48:00,217,Course view,Assignment
19/03/2021 16:37:00,204,Quiz view summary,Quiz
19/03/2021 16:37:00,204,Quiz close attempt,Quiz
19/03/2021 16:37:00,204,Quiz review,Quiz
19/03/2021 16:37:00,204,Quiz view,Quiz
19/03/2021 16:36:00,129,Course view,Resource
19/03/2021 16:35:00,204,Quiz view,Quiz
19/03/2021 16:35:00,204,Quiz view,Quiz
19/03/2021 16:32:00,224,Course view,Resource
19/03/2021 16:32:00,129,Quiz view summary,Quiz
19/03/2021 16:32:00,129,Course view,Quiz
19/03/2021 16:32:00,224,Course view,Resource
19/03/2021 16:31:00,224,Course view,Resource
19/03/2021 16:28:00,204,Quiz view,Quiz
