Time,User,Action,Information
11/03/2021 17:16:00,234,Quiz view,Quiz
11/03/2021 17:13:00,234,Quiz view,Quiz
11/03/2021 17:12:00,234,Quiz view,Quiz
11/03/2021 17:11:00,234,Quiz view,Quiz
11/03/2021 17:11:00,234,Quiz view,Quiz
11/03/2021 17:09:00,234,Quiz view,Quiz
11/03/2021 17:09:00,234,Quiz attempt,Quiz
11/03/2021 17:03:00,234,Course view,Quiz
11/03/2021 17:02:00,234,Quiz view summary,Quiz
11/03/2021 17:02:00,234,Quiz close attempt,Quiz
11/03/2021 17:02:00,234,Quiz review,Quiz
11/03/2021 17:02:00,234,Quiz view,Quiz
11/03/2021 16:49:00,234,Quiz view,Quiz
11/03/2021 16:49:00,234,Quiz view,Quiz
11/03/2021 16:47:00,234,Quiz view,Quiz
11/03/2021 16:46:00,234,Quiz view,Quiz
11/03/2021 16:46:00,234,Quiz view,Quiz
11/03/2021 16:46:00,234,Quiz view,Quiz
11/03/2021 16:46:00,234,Quiz view,Quiz
11/03/2021 16:45:00,234,Quiz view,Quiz
11/03/2021 16:45:00,234,Quiz view,Quiz
11/03/2021 16:45:00,234,Quiz view,Quiz
11/03/2021 16:44:00,234,Quiz view,Quiz
11/03/2021 16:44:00,234,Quiz view,Quiz
11/03/2021 16:43:00,234,Quiz view,Quiz
11/03/2021 16:43:00,234,Quiz view,Quiz
11/03/2021 16:42:00,234,Quiz view,Quiz
07/03/2021 23:18:00,228,Quiz view,Quiz
07/03/2021 23:16:00,228,Quiz view,Quiz
07/03/2021 23:16:00,228,Quiz view,Quiz
07/03/2021 23:15:00,228,Quiz view,Quiz
07/03/2021 23:14:00,228,Quiz view,Quiz
07/03/2021 23:12:00,228,Quiz view,Quiz
07/03/2021 23:12:00,228,Quiz view,Quiz
07/03/2021 23:11:00,228,Quiz view,Quiz
07/03/2021 23:11:00,228,Quiz attempt,Quiz
07/03/2021 23:11:00,228,Course view,Quiz
07/03/2021 23:11:00,228,Course view,Quiz
07/03/2021 23:11:00,228,Quiz view summary,Quiz
07/03/2021 23:11:00,228,Quiz close attempt,Quiz
07/03/2021 23:11:00,228,Quiz review,Quiz
07/03/2021 23:10:00,228,Quiz view,Quiz
07/03/2021 23:10:00,228,Quiz view,Quiz
07/03/2021 23:10:00,228,Quiz view,Quiz
07/03/2021 23:10:00,228,Quiz view,Quiz
07/03/2021 23:10:00,228,Quiz view,Quiz
07/03/2021 23:10:00,228,Quiz view,Quiz
07/03/2021 23:09:00,228,Quiz view,Quiz
07/03/2021 23:09:00,228,Quiz view,Quiz
07/03/2021 23:09:00,228,Quiz view,Quiz
07/03/2021 23:09:00,228,Quiz view,Quiz
07/03/2021 23:09:00,228,Quiz view,Quiz
07/03/2021 23:08:00,228,Quiz view,Quiz
07/03/2021 23:08:00,228,Quiz view,Quiz
07/03/2021 23:08:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:06:00,228,Quiz view,Quiz
07/03/2021 23:05:00,228,Quiz view,Quiz
07/03/2021 23:05:00,228,Quiz view,Quiz
07/03/2021 23:05:00,228,Quiz view,Quiz
07/03/2021 23:05:00,228,Quiz view,Quiz
07/03/2021 23:05:00,228,Quiz attempt,Quiz
07/03/2021 23:04:00,228,Course view,Quiz
07/03/2021 23:04:00,228,Quiz view summary,Quiz
07/03/2021 23:04:00,228,Quiz close attempt,Quiz
07/03/2021 23:04:00,228,Quiz review,Quiz
07/03/2021 23:04:00,228,Quiz view,Quiz
07/03/2021 23:03:00,228,Quiz view,Quiz
07/03/2021 23:03:00,228,Quiz view,Quiz
07/03/2021 23:02:00,228,Quiz view,Quiz
07/03/2021 23:02:00,228,Quiz view,Quiz
07/03/2021 23:01:00,228,Quiz view,Quiz
07/03/2021 23:01:00,228,Quiz view,Quiz
07/03/2021 23:01:00,79,Forum view discussion,Forum
07/03/2021 23:00:00,228,Quiz view,Quiz
07/03/2021 23:00:00,228,Quiz view,Quiz
07/03/2021 22:59:00,79,Course view,Forum
07/03/2021 22:59:00,228,Quiz view,Quiz
07/03/2021 22:58:00,228,Quiz view,Quiz
07/03/2021 22:58:00,228,Quiz view,Quiz
07/03/2021 22:58:00,228,Quiz view,Quiz
07/03/2021 22:57:00,228,Quiz view,Quiz
07/03/2021 22:57:00,228,Quiz view,Quiz
07/03/2021 22:56:00,228,Quiz view,Quiz
07/03/2021 22:56:00,228,Quiz view,Quiz
07/03/2021 22:56:00,228,Quiz view,Quiz
07/03/2021 22:56:00,228,Quiz view,Quiz
07/03/2021 22:55:00,228,Quiz view,Quiz
07/03/2021 22:54:00,228,Quiz view,Quiz
07/03/2021 22:53:00,228,Quiz view,Quiz
07/03/2021 22:52:00,228,Quiz view,Quiz
07/03/2021 22:51:00,228,Quiz view,Quiz
07/03/2021 22:51:00,228,Quiz attempt,Quiz
07/03/2021 22:51:00,228,Course view,Quiz
07/03/2021 22:51:00,228,Course view,Resource
07/03/2021 22:10:00,124,Course view,Resource
07/03/2021 22:09:00,124,Course view,Resource
07/03/2021 20:03:00,134,Course view,Resource
07/03/2021 20:02:00,232,Course view,Resource
07/03/2021 20:01:00,11,Quiz view,Quiz
07/03/2021 20:01:00,11,Quiz attempt,Quiz
07/03/2021 20:01:00,11,Course view,Quiz
07/03/2021 20:00:00,232,Course view,Assignment
07/03/2021 20:00:00,232,Upload file,Delivery file
07/03/2021 20:00:00,232,Course view,Assignment
07/03/2021 20:00:00,11,Course view,Quiz
07/03/2021 20:00:00,232,Course view,Assignment
07/03/2021 19:51:00,232,Course view,Assignment
07/03/2021 19:51:00,232,Course view,Resource
07/03/2021 19:50:00,232,Course view,Resource
07/03/2021 19:10:00,166,Course view,Resource
07/03/2021 19:10:00,166,Course view,Assignment
07/03/2021 19:10:00,166,Course view,Resource
07/03/2021 19:03:00,195,Course view,Quiz
07/03/2021 19:02:00,195,Course view,Resource
07/03/2021 18:11:00,20,Course view,Assignment
07/03/2021 18:04:00,20,Quiz view,Quiz
07/03/2021 18:04:00,20,Quiz view,Quiz
07/03/2021 18:02:00,20,Quiz view,Quiz
07/03/2021 18:02:00,20,Quiz view,Quiz
07/03/2021 18:01:00,20,Quiz view,Quiz
07/03/2021 18:01:00,20,Quiz view,Quiz
07/03/2021 18:00:00,20,Quiz view,Quiz
07/03/2021 18:00:00,20,Quiz view,Quiz
07/03/2021 17:59:00,20,Quiz view,Quiz
07/03/2021 17:58:00,20,Quiz view,Quiz
07/03/2021 17:58:00,20,Quiz view,Quiz
07/03/2021 17:57:00,20,Quiz view,Quiz
07/03/2021 17:55:00,20,Quiz view,Quiz
07/03/2021 17:54:00,20,Quiz view,Quiz
07/03/2021 17:54:00,20,Quiz view,Quiz
07/03/2021 17:54:00,20,Quiz attempt,Quiz
07/03/2021 17:50:00,20,Course view,Resource
07/03/2021 17:50:00,20,Course view,Quiz
07/03/2021 17:50:00,20,Course view,Quiz
07/03/2021 16:02:00,184,Quiz view summary,Quiz
07/03/2021 16:02:00,184,Course view,Quiz
07/03/2021 16:01:00,184,Quiz view summary,Quiz
07/03/2021 16:01:00,184,Course view,Quiz
07/03/2021 16:00:00,184,Quiz view summary,Quiz
07/03/2021 16:00:00,184,Course view,Quiz
07/03/2021 15:57:00,184,Quiz view summary,Quiz
07/03/2021 15:57:00,184,Course view,Quiz
07/03/2021 15:51:00,50,Course view,Resource
07/03/2021 15:50:00,50,Course view,Resource
07/03/2021 15:19:00,184,Course view,Quiz
07/03/2021 15:18:00,184,Quiz view summary,Quiz
07/03/2021 15:18:00,184,Quiz close attempt,Quiz
07/03/2021 15:18:00,184,Quiz review,Quiz
07/03/2021 15:18:00,184,Quiz view,Quiz
07/03/2021 15:17:00,184,Quiz view,Quiz
07/03/2021 15:17:00,184,Quiz view,Quiz
07/03/2021 15:17:00,184,Quiz view,Quiz
07/03/2021 15:17:00,184,Quiz view,Quiz
07/03/2021 15:16:00,184,Quiz view,Quiz
07/03/2021 15:16:00,184,Quiz view,Quiz
07/03/2021 15:15:00,184,Quiz view,Quiz
07/03/2021 15:15:00,184,Quiz view,Quiz
07/03/2021 15:15:00,184,Quiz view,Quiz
07/03/2021 15:15:00,184,Quiz view,Quiz
07/03/2021 15:15:00,184,Quiz view,Quiz
07/03/2021 15:14:00,184,Quiz view,Quiz
07/03/2021 15:14:00,184,Quiz view,Quiz
07/03/2021 15:14:00,184,Quiz view,Quiz
07/03/2021 15:13:00,184,Quiz view,Quiz
07/03/2021 15:13:00,184,Quiz view,Quiz
07/03/2021 15:13:00,184,Quiz view,Quiz
07/03/2021 15:13:00,184,Quiz view,Quiz
07/03/2021 15:12:00,184,Quiz view,Quiz
07/03/2021 15:12:00,184,Quiz view,Quiz
07/03/2021 15:12:00,184,Quiz view,Quiz
07/03/2021 15:12:00,184,Quiz view,Quiz
07/03/2021 15:11:00,184,Quiz view,Quiz
07/03/2021 15:11:00,184,Quiz attempt,Quiz
07/03/2021 15:11:00,184,Course view,Quiz
07/03/2021 15:11:00,184,Course view,Quiz
07/03/2021 15:11:00,184,Quiz view summary,Quiz
07/03/2021 15:11:00,184,Quiz close attempt,Quiz
07/03/2021 15:11:00,184,Quiz review,Quiz
07/03/2021 15:11:00,184,Quiz view,Quiz
07/03/2021 15:09:00,184,Quiz view,Quiz
07/03/2021 15:08:00,184,Quiz view,Quiz
07/03/2021 15:07:00,184,Quiz view,Quiz
07/03/2021 15:07:00,184,Quiz view,Quiz
07/03/2021 15:05:00,184,Quiz view,Quiz
07/03/2021 15:05:00,184,Quiz view,Quiz
07/03/2021 15:04:00,184,Quiz view,Quiz
07/03/2021 15:04:00,184,Quiz view,Quiz
07/03/2021 15:02:00,184,Quiz view,Quiz
07/03/2021 14:57:00,184,Quiz view,Quiz
07/03/2021 14:57:00,184,Quiz view,Quiz
07/03/2021 14:56:00,184,Quiz view,Quiz
07/03/2021 14:56:00,184,Quiz view,Quiz
07/03/2021 14:56:00,184,Quiz view,Quiz
07/03/2021 14:56:00,184,Quiz view,Quiz
07/03/2021 14:56:00,184,Quiz view,Quiz
07/03/2021 14:55:00,184,Quiz view,Quiz
07/03/2021 14:55:00,184,Quiz attempt,Quiz
07/03/2021 14:55:00,184,Course view,Quiz
07/03/2021 14:37:00,20,Course view,Resource
07/03/2021 14:21:00,20,Course view,Resource
07/03/2021 14:21:00,20,Course view,Quiz
19/03/2021 11:34:00,20,Course view,Resource
19/03/2021 11:25:00,126,Course view,Resource
11/03/2021 16:42:00,234,Quiz view,Quiz
11/03/2021 16:42:00,234,Quiz view,Quiz
11/03/2021 16:42:00,234,Quiz view,Quiz
11/03/2021 16:41:00,234,Quiz view,Quiz
11/03/2021 16:41:00,234,Quiz view,Quiz
11/03/2021 16:40:00,218,Course view,Resource
11/03/2021 16:40:00,234,Quiz view,Quiz
11/03/2021 16:40:00,234,Quiz attempt,Quiz
11/03/2021 16:40:00,234,Course view,Quiz
11/03/2021 16:40:00,218,Course view,Quiz
11/03/2021 16:39:00,218,Quiz view summary,Quiz
11/03/2021 16:39:00,218,Quiz close attempt,Quiz
11/03/2021 16:39:00,218,Quiz review,Quiz
11/03/2021 16:39:00,218,Quiz view,Quiz
11/03/2021 16:39:00,218,Quiz view,Quiz
11/03/2021 16:39:00,218,Quiz review,Quiz
11/03/2021 16:38:00,218,Quiz view,Quiz
11/03/2021 16:38:00,218,Quiz view,Quiz
11/03/2021 16:37:00,218,Quiz view,Quiz
11/03/2021 16:36:00,218,Quiz view,Quiz
11/03/2021 16:36:00,218,Quiz view,Quiz
11/03/2021 16:35:00,218,Quiz view,Quiz
11/03/2021 16:35:00,218,Quiz view,Quiz
11/03/2021 16:34:00,218,Quiz view,Quiz
11/03/2021 16:34:00,218,Quiz view,Quiz
11/03/2021 16:31:00,218,Quiz view,Quiz
11/03/2021 16:31:00,218,Quiz view,Quiz
11/03/2021 16:28:00,218,Quiz view,Quiz
11/03/2021 16:27:00,218,Quiz view,Quiz
11/03/2021 16:27:00,218,Quiz view,Quiz
11/03/2021 16:27:00,218,Quiz view,Quiz
11/03/2021 16:25:00,218,Quiz view,Quiz
11/03/2021 16:24:00,218,Quiz view,Quiz
11/03/2021 16:24:00,218,Quiz attempt,Quiz
11/03/2021 16:22:00,218,Course view,Quiz
11/03/2021 16:22:00,218,Course view,Quiz
11/03/2021 16:21:00,218,Quiz view summary,Quiz
11/03/2021 16:21:00,218,Quiz close attempt,Quiz
11/03/2021 16:21:00,218,Quiz review,Quiz
11/03/2021 16:20:00,218,Quiz view,Quiz
11/03/2021 16:20:00,218,Quiz view,Quiz
11/03/2021 16:18:00,218,Quiz view,Quiz
11/03/2021 16:18:00,218,Quiz view,Quiz
11/03/2021 16:17:00,218,Quiz view,Quiz
11/03/2021 16:17:00,218,Quiz attempt,Quiz
11/03/2021 16:17:00,218,Course view,Quiz
11/03/2021 16:15:00,218,Course view,Resource
11/03/2021 16:15:00,218,Course view,Resource
11/03/2021 16:15:00,218,Course view,Resource
11/03/2021 16:15:00,218,Course view,Resource
11/03/2021 14:18:00,16,Course view,Resource
08/03/2021 18:04:00,19,Course view,Quiz
08/03/2021 18:04:00,19,Quiz view summary,Quiz
08/03/2021 18:04:00,19,Quiz close attempt,Quiz
08/03/2021 18:04:00,19,Quiz review,Quiz
08/03/2021 18:04:00,19,Quiz view,Quiz
08/03/2021 18:04:00,19,Quiz view,Quiz
08/03/2021 18:04:00,19,Quiz view,Quiz
08/03/2021 18:03:00,19,Quiz view,Quiz
08/03/2021 18:03:00,19,Quiz view,Quiz
08/03/2021 18:01:00,19,Quiz view,Quiz
08/03/2021 18:01:00,19,Quiz view,Quiz
08/03/2021 18:01:00,19,Quiz view,Quiz
08/03/2021 18:01:00,19,Quiz view,Quiz
08/03/2021 17:54:00,19,Quiz view,Quiz
08/03/2021 17:54:00,19,Quiz view,Quiz
08/03/2021 17:54:00,19,Quiz view,Quiz
08/03/2021 17:54:00,19,Quiz view,Quiz
08/03/2021 17:53:00,228,Course view,Assignment
08/03/2021 17:51:00,24,Course view,Page
08/03/2021 17:48:00,24,Course view,Assignment
08/03/2021 17:48:00,19,Quiz view,Quiz
08/03/2021 17:48:00,19,Quiz view,Quiz
08/03/2021 17:47:00,19,Quiz view,Quiz
08/03/2021 17:47:00,19,Quiz view,Quiz
08/03/2021 17:46:00,19,Quiz view,Quiz
08/03/2021 17:46:00,19,Quiz view,Quiz
08/03/2021 17:28:00,19,Quiz view,Quiz
08/03/2021 17:28:00,19,Quiz attempt,Quiz
08/03/2021 17:15:00,19,Course view,Resource
08/03/2021 17:15:00,19,Course view,Quiz
08/03/2021 17:08:00,184,Course view,Resource
08/03/2021 16:07:00,184,Course view,Assignment
08/03/2021 16:07:00,184,Course view,Resource
08/03/2021 15:55:00,42,Course view,Quiz
08/03/2021 15:55:00,42,Quiz view summary,Quiz
08/03/2021 15:55:00,42,Quiz close attempt,Quiz
08/03/2021 15:55:00,42,Quiz review,Quiz
08/03/2021 15:54:00,42,Quiz view,Quiz
08/03/2021 15:54:00,42,Course view,Assignment
08/03/2021 15:54:00,42,Course view,Resource
08/03/2021 15:54:00,42,Course view,Quiz
08/03/2021 15:43:00,105,Course view,Resource
08/03/2021 15:43:00,105,Course view,Resource
08/03/2021 15:43:00,105,Course view,Resource
08/03/2021 14:20:00,79,Course view,Quiz
15/03/2021 12:21:00,45,Course view,Resource
15/03/2021 11:53:00,213,Quiz view,Quiz
15/03/2021 11:52:00,213,Quiz view,Quiz
15/03/2021 11:44:00,213,Quiz view,Quiz
15/03/2021 11:43:00,213,Quiz view,Quiz
15/03/2021 11:43:00,213,Quiz view,Quiz
15/03/2021 11:43:00,213,Quiz view,Quiz
15/03/2021 11:42:00,213,Quiz view,Quiz
15/03/2021 11:42:00,213,Quiz attempt,Quiz
15/03/2021 11:42:00,213,Course view,Quiz
15/03/2021 11:42:00,213,Quiz view summary,Quiz
15/03/2021 11:42:00,213,Quiz close attempt,Quiz
15/03/2021 11:42:00,213,Quiz review,Quiz
15/03/2021 11:41:00,213,Quiz view,Quiz
15/03/2021 11:39:00,213,Quiz view,Quiz
15/03/2021 11:36:00,213,Quiz view,Quiz
15/03/2021 11:31:00,213,Quiz view,Quiz
15/03/2021 11:31:00,213,Quiz attempt,Quiz
15/03/2021 11:31:00,213,Course view,Quiz
15/03/2021 11:31:00,213,Course view,Quiz
15/03/2021 11:31:00,213,Quiz view summary,Quiz
15/03/2021 11:31:00,213,Quiz close attempt,Quiz
15/03/2021 11:31:00,213,Quiz review,Quiz
15/03/2021 11:31:00,213,Quiz view,Quiz
15/03/2021 11:30:00,213,Quiz view,Quiz
15/03/2021 11:30:00,213,Quiz view,Quiz
15/03/2021 11:30:00,213,Quiz view,Quiz
15/03/2021 11:30:00,213,Quiz view,Quiz
15/03/2021 11:30:00,213,Quiz view,Quiz
15/03/2021 11:30:00,213,Quiz view,Quiz
15/03/2021 11:30:00,213,Quiz view,Quiz
15/03/2021 11:29:00,213,Quiz view,Quiz
15/03/2021 11:29:00,213,Quiz attempt,Quiz
15/03/2021 11:29:00,213,Course view,Quiz
15/03/2021 11:29:00,213,Quiz view summary,Quiz
15/03/2021 11:29:00,213,Quiz close attempt,Quiz
15/03/2021 11:29:00,213,Quiz review,Quiz
15/03/2021 11:29:00,213,Quiz view,Quiz
15/03/2021 11:29:00,213,Quiz view,Quiz
15/03/2021 11:28:00,213,Quiz view,Quiz
15/03/2021 11:26:00,213,Quiz view,Quiz
15/03/2021 11:25:00,213,Quiz view,Quiz
15/03/2021 11:25:00,213,Quiz view,Quiz
15/03/2021 11:22:00,213,Quiz view,Quiz
15/03/2021 11:22:00,213,Quiz view,Quiz
15/03/2021 11:19:00,213,Quiz view,Quiz
15/03/2021 11:19:00,213,Quiz view,Quiz
15/03/2021 11:18:00,213,Quiz view,Quiz
15/03/2021 11:18:00,213,Quiz attempt,Quiz
15/03/2021 11:18:00,213,Course view,Quiz
15/03/2021 10:45:00,20,Course view,Resource
15/03/2021 10:29:00,70,Course view,Resource
15/03/2021 10:29:00,70,Course view,Resource
11/03/2021 11:13:00,1,Course view,Resource
11/03/2021 11:13:00,1,Course view,Resource
11/03/2021 11:10:00,19,Quiz view,Quiz
11/03/2021 11:10:00,19,Quiz view,Quiz
11/03/2021 11:09:00,19,Quiz view,Quiz
11/03/2021 11:09:00,19,Quiz view,Quiz
11/03/2021 10:52:00,79,Course view,Forum
11/03/2021 10:52:00,79,Course view,Forum
11/03/2021 10:52:00,79,Course view,Forum
11/03/2021 10:40:00,19,Quiz view,Quiz
11/03/2021 10:40:00,19,Quiz view,Quiz
11/03/2021 10:39:00,19,Quiz view,Quiz
11/03/2021 10:39:00,19,Quiz view,Quiz
11/03/2021 10:32:00,11,Course view,Resource
11/03/2021 10:31:00,11,Course view,Quiz
11/03/2021 10:31:00,19,Quiz view,Quiz
11/03/2021 10:31:00,19,Quiz attempt,Quiz
11/03/2021 10:31:00,19,Course view,Quiz
11/03/2021 10:30:00,19,Course view,Assignment
11/03/2021 10:30:00,19,Quiz view summary,Quiz
11/03/2021 10:30:00,19,Quiz close attempt,Quiz
11/03/2021 10:30:00,19,Quiz review,Quiz
11/03/2021 10:30:00,19,Quiz view,Quiz
11/03/2021 10:29:00,19,Quiz view,Quiz
11/03/2021 10:29:00,19,Quiz view,Quiz
11/03/2021 10:29:00,19,Quiz view,Quiz
11/03/2021 10:29:00,19,Quiz view,Quiz
11/03/2021 10:29:00,19,Quiz view,Quiz
11/03/2021 10:28:00,19,Quiz view,Quiz
11/03/2021 10:28:00,19,Quiz view,Quiz
11/03/2021 10:28:00,19,Quiz view,Quiz
11/03/2021 10:28:00,19,Quiz view,Quiz
11/03/2021 10:23:00,19,Quiz view,Quiz
11/03/2021 10:23:00,19,Quiz view,Quiz
11/03/2021 10:22:00,19,Quiz view,Quiz
11/03/2021 10:22:00,19,Quiz view,Quiz
11/03/2021 10:22:00,19,Quiz view,Quiz
11/03/2021 10:22:00,19,Quiz attempt,Quiz
11/03/2021 10:22:00,19,Course view,Quiz
11/03/2021 10:21:00,19,Quiz view summary,Quiz
11/03/2021 10:21:00,19,Quiz close attempt,Quiz
11/03/2021 10:21:00,19,Quiz review,Quiz
11/03/2021 10:21:00,19,Quiz view,Quiz
11/03/2021 10:14:00,19,Course view,Assignment
11/03/2021 10:14:00,19,Quiz view,Quiz
11/03/2021 10:14:00,19,Quiz view,Quiz
11/03/2021 10:13:00,19,Quiz view,Quiz
11/03/2021 10:13:00,19,Quiz view,Quiz
11/03/2021 10:09:00,19,Quiz view,Quiz
11/03/2021 10:09:00,19,Quiz view,Quiz
11/03/2021 10:09:00,19,Quiz view,Quiz
11/03/2021 10:09:00,19,Course view,Quiz
11/03/2021 09:48:00,42,Course view,Resource
11/03/2021 09:48:00,42,Course view,Assignment
11/03/2021 08:44:00,187,Course view,Resource
11/03/2021 08:44:00,187,Course view,Resource
11/03/2021 08:35:00,234,Course view,Resource
11/03/2021 08:19:00,234,Course view,Resource
10/03/2021 23:09:00,186,Course view,Resource
10/03/2021 22:57:00,16,Course view,Resource
10/03/2021 22:55:00,16,Course view,Resource
10/03/2021 22:48:00,241,Course view,Resource
10/03/2021 22:48:00,241,Course view,Resource
10/03/2021 22:21:00,161,Course view,Resource
10/03/2021 22:20:00,161,Create subscription,Forum
10/03/2021 16:57:00,1,Course view,Resource
06/03/2021 12:48:00,220,Course view,Resource
06/03/2021 11:30:00,201,Course view,Assignment
06/03/2021 11:30:00,93,Course view,Resource
06/03/2021 11:00:00,1,Course view,Resource
06/03/2021 10:58:00,1,Course view,Resource
06/03/2021 10:53:00,213,Course view,Resource
06/03/2021 10:28:00,124,Course view,Resource
06/03/2021 10:27:00,124,Course view,Resource
06/03/2021 09:19:00,34,Course view,Quiz
06/03/2021 09:04:00,7,Create subscription,Forum
15/03/2021 09:13:00,45,Quiz view summary,Quiz
15/03/2021 09:13:00,45,Quiz close attempt,Quiz
15/03/2021 09:13:00,45,Quiz review,Quiz
15/03/2021 09:13:00,45,Quiz view,Quiz
15/03/2021 09:12:00,45,Quiz view,Quiz
15/03/2021 09:12:00,45,Quiz view,Quiz
15/03/2021 09:11:00,45,Quiz view,Quiz
15/03/2021 09:11:00,45,Quiz view,Quiz
15/03/2021 09:10:00,45,Quiz view,Quiz
15/03/2021 09:10:00,45,Quiz view,Quiz
15/03/2021 09:09:00,45,Quiz view,Quiz
15/03/2021 09:09:00,45,Quiz view,Quiz
15/03/2021 09:09:00,45,Quiz view,Quiz
15/03/2021 09:09:00,45,Quiz view,Quiz
15/03/2021 09:09:00,45,Quiz view,Quiz
15/03/2021 09:09:00,45,Quiz view,Quiz
15/03/2021 09:07:00,34,Course view,Resource
15/03/2021 09:06:00,45,Quiz view,Quiz
15/03/2021 09:06:00,45,Quiz view,Quiz
15/03/2021 09:04:00,45,Quiz view,Quiz
15/03/2021 09:04:00,45,Quiz view,Quiz
15/03/2021 09:04:00,45,Quiz view,Quiz
15/03/2021 09:03:00,45,Quiz view,Quiz
15/03/2021 09:02:00,45,Quiz view,Quiz
15/03/2021 09:02:00,45,Quiz attempt,Quiz
15/03/2021 09:02:00,45,Course view,Quiz
15/03/2021 09:02:00,45,Course view,Quiz
15/03/2021 09:02:00,45,Quiz view summary,Quiz
15/03/2021 09:02:00,45,Quiz close attempt,Quiz
15/03/2021 09:02:00,45,Quiz review,Quiz
15/03/2021 09:02:00,45,Quiz view,Quiz
15/03/2021 09:02:00,45,Quiz view,Quiz
15/03/2021 09:02:00,45,Quiz review,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view,Quiz
15/03/2021 09:01:00,45,Quiz view summary,Quiz
15/03/2021 09:00:00,45,Quiz view,Quiz
15/03/2021 09:00:00,45,Quiz attempt,Quiz
15/03/2021 09:00:00,45,Course view,Quiz
15/03/2021 09:00:00,45,Quiz view summary,Quiz
15/03/2021 09:00:00,45,Quiz close attempt,Quiz
15/03/2021 09:00:00,45,Quiz review,Quiz
15/03/2021 09:00:00,45,Quiz view,Quiz
15/03/2021 08:59:00,45,Quiz view,Quiz
15/03/2021 08:59:00,45,Quiz view,Quiz
15/03/2021 08:59:00,45,Quiz view,Quiz
15/03/2021 08:59:00,45,Quiz view,Quiz
15/03/2021 08:58:00,45,Quiz view,Quiz
15/03/2021 08:58:00,45,Quiz view,Quiz
15/03/2021 08:57:00,45,Quiz view,Quiz
15/03/2021 08:57:00,45,Quiz view,Quiz
15/03/2021 08:57:00,45,Quiz view,Quiz
15/03/2021 08:57:00,45,Quiz attempt,Quiz
15/03/2021 08:57:00,45,Course view,Quiz
15/03/2021 08:57:00,45,Course view,Quiz
15/03/2021 08:46:00,34,Course view,Resource
15/03/2021 08:46:00,34,Course view,Resource
15/03/2021 08:46:00,34,Course view,Resource
15/03/2021 08:46:00,34,Course view,Resource
15/03/2021 08:40:00,218,Course view,Resource
15/03/2021 08:39:00,98,Course view,Resource
